6.592848	1.960710	4.712389	6.507872	1.968414	4.719839	-16.824500	50.666300	25.000000
6.592848	1.960710	4.712389	6.681447	1.952685	4.718921	-16.824500	70.407300	25.000000
6.592848	1.960710	4.712389	6.511672	1.969835	4.717589	-15.977100	42.192100	25.000000
6.592848	1.960710	4.712389	6.511675	1.969835	4.717672	-15.977100	43.289800	25.000000
6.592848	1.960710	4.712389	6.604237	1.963933	4.724028	-15.977100	50.666300	25.000000
6.592848	1.960710	4.712389	6.508084	1.968401	4.723888	-15.977100	51.764000	25.000000
6.593773	1.960653	4.712389	6.600503	1.962528	4.725339	-15.977100	52.361200	25.000000
6.593773	1.960653	4.712389	6.600479	1.962529	4.725011	-15.977100	53.458900	25.000000
6.592848	1.960710	4.712389	6.600591	1.962522	4.726486	-15.977100	54.056000	25.000000
6.592848	1.960710	4.712389	6.600591	1.962522	4.726486	-15.977100	55.153700	25.000000
6.593773	1.960653	4.712389	6.596846	1.961117	4.727306	-15.977100	55.750900	25.000000
6.593773	1.960653	4.712389	6.596860	1.961116	4.727470	-15.977100	56.848600	25.000000
6.592848	1.960710	4.712389	6.596903	1.961113	4.727961	-15.977100	57.445700	25.000000
6.592848	1.960710	4.712389	6.596903	1.961113	4.727961	-15.977100	58.543400	25.000000
6.592848	1.960710	4.712389	6.596932	1.961112	4.728289	-15.977100	59.140500	25.000000
6.593773	1.960653	4.712389	6.593133	1.959709	4.728289	-15.977100	60.238300	25.000000
6.592848	1.960710	4.712389	6.593119	1.959710	4.728125	-15.977100	60.835400	25.000000
6.592848	1.960710	4.712389	6.589319	1.958306	4.727961	-15.977100	61.933100	25.000000
6.592848	1.960710	4.712389	6.593062	1.959713	4.727470	-15.977100	62.530200	25.000000
6.592848	1.960710	4.712389	6.589276	1.958309	4.727470	-15.977100	63.627900	25.000000
6.593773	1.960653	4.712389	6.589195	1.958314	4.726486	-15.977100	64.225100	25.000000
6.593773	1.960653	4.712389	6.589195	1.958314	4.726486	-15.977100	65.322800	25.000000
6.592848	1.960710	4.712389	6.589096	1.958320	4.725175	-15.977100	65.919900	25.000000
6.592848	1.960710	4.712389	6.589108	1.958319	4.725339	-15.977100	67.017600	25.000000
6.593773	1.960653	4.712389	6.585233	1.956920	4.723864	-15.977100	67.614800	25.000000
6.593773	1.960653	4.712389	6.585255	1.956919	4.724192	-15.977100	68.712500	25.000000
6.592848	1.960710	4.712389	6.585169	1.956924	4.722815	-15.977100	70.407300	25.000000
6.592848	1.960710	4.712389	6.608074	1.965331	4.724028	-15.129700	45.581800	25.000000
6.592848	1.960710	4.712389	6.607993	1.965336	4.722716	-15.129700	46.679500	25.000000
6.593773	1.960653	4.712389	6.608252	1.965319	4.726486	-15.129700	47.276700	25.000000
6.593773	1.960653	4.712389	6.608130	1.965327	4.724847	-15.129700	48.374400	25.000000
6.592848	1.960710	4.712389	6.608464	1.965306	4.728945	-15.129700	48.971500	25.000000
6.592848	1.960710	4.712389	6.516139	1.971212	4.727721	-15.129700	50.069200	25.000000
6.592848	1.960710	4.712389	6.608728	1.965289	4.731567	-15.129700	50.666300	25.000000
6.592848	1.960710	4.712389	6.608559	1.965300	4.729928	-15.129700	51.764000	25.000000
6.593773	1.960653	4.712389	6.608991	1.965273	4.733861	-15.129700	52.361200	25.000000
6.593773	1.960653	4.712389	6.512740	1.969766	4.732720	-15.129700	53.458900	25.000000
6.592848	1.960710	4.712389	6.605447	1.963857	4.736155	-15.129700	54.056000	25.000000
6.592848	1.960710	4.712389	6.605276	1.963867	4.734844	-15.129700	55.153700	25.000000
6.593773	1.960653	4.712389	6.601850	1.962443	4.737793	-15.129700	55.750900	25.000000
6.593773	1.960653	4.712389	6.513302	1.969730	4.737217	-15.129700	56.848600	25.000000
6.592848	1.960710	4.712389	6.601994	1.962434	4.738776	-15.129700	57.445700	25.000000
6.592848	1.960710	4.712389	6.601945	1.962437	4.738449	-15.129700	58.543400	25.000000
6.592848	1.960710	4.712389	6.594410	1.959630	4.738940	-15.129700	59.140500	25.000000
6.593773	1.960653	4.712389	6.598232	1.961030	4.739104	-15.129700	60.238300	25.000000
6.592848	1.960710	4.712389	6.590552	1.958230	4.738449	-15.129700	60.835400	25.000000
6.592848	1.960710	4.712389	6.590601	1.958227	4.738776	-15.129700	61.933100	25.000000
6.592848	1.960710	4.712389	6.590319	1.958244	4.736810	-15.129700	62.530200	25.000000
6.592848	1.960710	4.712389	6.586709	1.956829	4.737957	-15.129700	63.627900	25.000000
6.593773	1.960653	4.712389	6.586286	1.956855	4.734844	-15.129700	64.225100	25.000000
6.593773	1.960653	4.712389	6.586458	1.956844	4.736155	-15.129700	65.322800	25.000000
6.592848	1.960710	4.712389	6.586029	1.956871	4.732714	-15.129700	65.919900	25.000000
6.592848	1.960710	4.712389	6.586184	1.956861	4.734025	-15.129700	67.017600	25.000000
6.593773	1.960653	4.712389	6.674771	1.949859	4.729807	-15.129700	67.614800	25.000000
6.593773	1.960653	4.712389	6.582142	1.955471	4.731567	-15.129700	68.712500	25.000000
6.592848	1.960710	4.712389	6.585504	1.956903	4.727470	-15.129700	69.309600	25.000000
6.592848	1.960710	4.712389	6.581892	1.955487	4.729109	-15.129700	70.407300	25.000000
6.592848	1.960710	4.712389	6.581564	1.955507	4.725175	-15.129700	71.004400	25.000000
6.592848	1.960710	4.712389	6.581677	1.955500	4.726650	-15.129700	72.102100	25.000000
6.593773	1.960653	4.712389	6.581423	1.955515	4.723044	-15.129700	72.699300	25.000000
6.593773	1.960653	4.712389	6.581507	1.955510	4.724356	-15.129700	73.797000	25.000000
6.592848	1.960710	4.712389	6.511664	1.969836	4.717289	-14.282300	38.205300	25.000000
6.593773	1.960653	4.712389	6.511701	1.969834	4.718506	-14.282300	39.900200	25.000000
6.592848	1.960710	4.712389	6.611767	1.966737	4.721307	-14.282300	40.497300	25.000000
6.592848	1.960710	4.712389	6.611893	1.966729	4.723536	-14.282300	42.192100	25.000000
6.592848	1.960710	4.712389	6.611815	1.966734	4.722225	-14.282300	43.289800	25.000000
6.593773	1.960653	4.712389	6.612064	1.966718	4.725995	-14.282300	43.887000	25.000000
6.593773	1.960653	4.712389	6.615890	1.968115	4.725503	-14.282300	44.984700	25.000000
6.592848	1.960710	4.712389	6.616132	1.968100	4.728453	-14.282300	45.581800	25.000000
6.592848	1.960710	4.712389	6.524173	1.974021	4.730054	-14.282300	46.679500	25.000000
6.593773	1.960653	4.712389	6.528309	1.975417	4.732053	-14.282300	47.276700	25.000000
6.593773	1.960653	4.712389	6.620659	1.969451	4.734517	-14.282300	48.374400	25.000000
6.592848	1.960710	4.712389	6.540743	1.979596	4.736718	-14.282300	48.971500	25.000000
6.592848	1.960710	4.712389	6.541119	1.979571	4.739382	-14.282300	50.069200	25.000000
6.592848	1.960710	4.712389	6.594850	1.959602	4.741725	-14.282300	50.666300	25.000000
6.592848	1.960710	4.712389	6.541902	1.979519	4.744212	-14.282300	51.764000	25.000000
6.593773	1.960653	4.712389	6.618739	1.967934	4.746802	-14.282300	52.361200	25.000000
6.593773	1.960653	4.712389	6.619097	1.967912	4.748603	-14.282300	53.458900	25.000000
6.592848	1.960710	4.712389	6.523737	1.972384	4.752035	-14.282300	54.056000	25.000000
6.592848	1.960710	4.712389	6.616382	1.966445	4.753841	-14.282300	55.153700	25.000000
6.593773	1.960653	4.712389	6.616772	1.966421	4.755477	-14.282300	55.750900	25.000000
6.593773	1.960653	4.712389	6.521290	1.970878	4.758190	-14.282300	56.848600	25.000000
6.592848	1.960710	4.712389	6.606138	1.962175	4.758913	-14.282300	57.445700	25.000000
6.592848	1.960710	4.712389	6.606181	1.962173	4.759076	-14.282300	58.543400	25.000000
6.592848	1.960710	4.712389	6.598795	1.959357	4.759894	-14.282300	59.140500	25.000000
6.593773	1.960653	4.712389	6.598795	1.959357	4.759894	-14.282300	60.238300	25.000000
6.592848	1.960710	4.712389	6.591026	1.956563	4.759076	-14.282300	60.835400	25.000000
6.592848	1.960710	4.712389	6.590940	1.956568	4.758749	-14.282300	61.933100	25.000000
6.592848	1.960710	4.712389	6.586803	1.955185	4.757277	-14.282300	62.530200	25.000000
6.592848	1.960710	4.712389	6.582571	1.953806	4.755313	-14.282300	63.627900	25.000000
6.593773	1.960653	4.712389	6.582181	1.953830	4.753677	-14.282300	64.225100	25.000000
6.593773	1.960653	4.712389	6.577821	1.952459	4.750895	-14.282300	65.322800	25.000000
6.592848	1.960710	4.712389	6.577369	1.952486	4.748766	-14.282300	65.919900	25.000000
6.592848	1.960710	4.712389	6.576911	1.952514	4.746474	-14.282300	67.017600	25.000000
6.593773	1.960653	4.712389	6.576425	1.952544	4.743854	-14.282300	67.614800	25.000000
6.593773	1.960653	4.712389	6.665203	1.945590	4.740930	-14.282300	68.712500	25.000000
6.592848	1.960710	4.712389	6.575667	1.952590	4.739268	-14.282300	69.309600	25.000000
6.592848	1.960710	4.712389	6.571545	1.951203	4.736483	-14.282300	70.407300	25.000000
6.592848	1.960710	4.712389	6.575028	1.952629	4.734680	-14.282300	71.004400	25.000000
6.592848	1.960710	4.712389	6.574717	1.952648	4.732059	-14.282300	72.102100	25.000000
6.593773	1.960653	4.712389	6.667396	1.947073	4.729807	-14.282300	72.699300	25.000000
6.593773	1.960653	4.712389	6.574382	1.952669	4.728781	-14.282300	73.797000	25.000000
6.592848	1.960710	4.712389	6.670706	1.948489	4.725614	-14.282300	74.394100	25.000000
6.592848	1.960710	4.712389	6.577904	1.954092	4.726323	-14.282300	75.491800	25.000000
6.592848	1.960710	4.712389	6.577657	1.954107	4.722716	-14.282300	76.088900	25.000000
6.593773	1.960653	4.712389	6.581485	1.955512	4.724028	-14.282300	77.186700	25.000000
6.592848	1.960710	4.712389	6.581347	1.955520	4.721700	-14.282300	78.881500	25.000000
6.593773	1.960653	4.712389	6.611785	1.966736	4.721667	-13.434900	38.802500	25.000000
6.593773	1.960653	4.712389	6.519586	1.972654	4.720722	-13.434900	39.900200	25.000000
6.592848	1.960710	4.712389	6.615766	1.968123	4.723700	-13.434900	40.497300	25.000000
6.592848	1.960710	4.712389	6.523709	1.974052	4.724388	-13.434900	41.595000	25.000000
6.592848	1.960710	4.712389	6.631533	1.973673	4.726323	-13.434900	42.192100	25.000000
6.592848	1.960710	4.712389	6.500769	1.965538	4.729054	-13.434900	43.289800	25.000000
6.593773	1.960653	4.712389	6.632110	1.973636	4.732386	-13.434900	43.887000	25.000000
6.593773	1.960653	4.712389	6.632074	1.973638	4.732059	-13.434900	44.984700	25.000000
6.592848	1.960710	4.712389	6.541297	1.979560	4.740548	-13.434900	45.581800	25.000000
6.592848	1.960710	4.712389	6.540721	1.979598	4.736551	-13.434900	46.679500	25.000000
6.593773	1.960653	4.712389	6.633709	1.973533	4.743526	-13.434900	47.276700	25.000000
6.593773	1.960653	4.712389	6.634472	1.973484	4.747620	-13.434900	48.374400	25.000000
6.592848	1.960710	4.712389	6.544006	1.979380	4.754531	-13.434900	48.971500	25.000000
6.592848	1.960710	4.712389	6.636162	1.973376	4.755313	-13.434900	50.069200	25.000000
6.592848	1.960710	4.712389	6.547946	1.979120	4.768995	-13.434900	50.666300	25.000000
6.592848	1.960710	4.712389	6.637771	1.973272	4.761530	-13.434900	51.764000	25.000000
6.593773	1.960653	4.712389	6.592276	1.992779	4.780616	-13.434900	52.361200	25.000000
6.593773	1.960653	4.712389	6.641867	1.973010	4.774604	-13.434900	53.458900	25.000000
6.592848	1.960710	4.712389	6.648338	1.972596	4.790916	-13.434900	54.056000	25.000000
6.592848	1.960710	4.712389	6.553900	1.978727	4.785591	-13.434900	55.153700	25.000000
6.593773	1.960653	4.712389	6.520767	1.964261	4.798840	-13.434900	55.750900	25.000000
6.593773	1.960653	4.712389	6.651346	1.972404	4.797429	-13.434900	56.848600	25.000000
6.592848	1.960710	4.712389	6.626719	1.962526	4.802310	-13.434900	57.445700	25.000000
6.592848	1.960710	4.712389	6.535633	1.968290	4.805453	-13.434900	58.543400	25.000000
6.592848	1.960710	4.712389	6.609486	1.955429	4.805561	-13.434900	59.140500	25.000000
6.593773	1.960653	4.712389	6.528782	1.965410	4.807105	-13.434900	60.238300	25.000000
6.592848	1.960710	4.712389	6.600311	1.952724	4.802310	-13.434900	60.835400	25.000000
6.592848	1.960710	4.712389	6.596590	1.951317	4.802310	-13.434900	61.933100	25.000000
6.592848	1.960710	4.712389	6.585970	1.948693	4.795802	-13.434900	62.530200	25.000000
6.592848	1.960710	4.712389	6.578617	1.945867	4.795802	-13.434900	63.627900	25.000000
6.593773	1.960653	4.712389	6.565592	1.943376	4.782764	-13.434900	64.225100	25.000000
6.593773	1.960653	4.712389	6.575637	1.946046	4.789286	-13.434900	65.322800	25.000000
6.592848	1.960710	4.712389	6.654450	1.938162	4.770388	-13.434900	65.919900	25.000000
6.592848	1.960710	4.712389	6.657342	1.937995	4.778422	-13.434900	67.017600	25.000000
6.593773	1.960653	4.712389	6.558361	1.943807	4.761530	-13.434900	67.614800	25.000000
6.593773	1.960653	4.712389	6.560312	1.943690	4.768069	-13.434900	68.712500	25.000000
6.592848	1.960710	4.712389	6.557016	1.943887	4.756459	-13.434900	69.309600	25.000000
6.592848	1.960710	4.712389	6.556113	1.943941	4.752695	-13.434900	70.407300	25.000000
6.592848	1.960710	4.712389	6.562276	1.946848	4.747293	-13.434900	71.004400	25.000000
6.592848	1.960710	4.712389	6.561746	1.946880	4.744509	-13.434900	72.102100	25.000000
6.593773	1.960653	4.712389	6.564146	1.948374	4.736483	-13.434900	72.699300	25.000000
6.593773	1.960653	4.712389	6.561100	1.946918	4.740742	-13.434900	73.797000	25.000000
6.592848	1.960710	4.712389	6.567383	1.949817	4.732878	-13.434900	74.394100	25.000000
6.592848	1.960710	4.712389	6.563671	1.948402	4.732714	-13.434900	75.491800	25.000000
6.592848	1.960710	4.712389	6.570708	1.951254	4.729273	-13.434900	76.088900	25.000000
6.593773	1.960653	4.712389	6.570490	1.951267	4.726814	-13.434900	77.186700	25.000000
6.592848	1.960710	4.712389	6.574049	1.952689	4.724683	-13.434900	77.783800	25.000000
6.592848	1.960710	4.712389	6.574016	1.952691	4.724192	-13.434900	78.881500	25.000000
6.592848	1.960710	4.712389	6.577571	1.954113	4.721126	-13.434900	79.478600	25.000000
6.592848	1.960710	4.712389	6.577628	1.954109	4.722208	-13.434900	80.576300	25.000000
6.592848	1.960710	4.712389	6.615619	1.968132	4.721094	-12.587400	37.107600	25.000000
6.592848	1.960710	4.712389	6.615612	1.968133	4.720946	-12.587400	38.205300	25.000000
6.593773	1.960653	4.712389	6.500315	1.965567	4.723055	-12.587400	38.802500	25.000000
6.593773	1.960653	4.712389	6.631447	1.973678	4.725175	-12.587400	39.900200	25.000000
6.592848	1.960710	4.712389	6.631742	1.973659	4.728781	-12.587400	40.497300	25.000000
6.592848	1.960710	4.712389	6.539789	1.979659	4.728054	-12.587400	41.595000	25.000000
6.592848	1.960710	4.712389	6.632342	1.973621	4.734353	-12.587400	42.192100	25.000000
6.592848	1.960710	4.712389	6.632282	1.973625	4.733861	-12.587400	43.289800	25.000000
6.593773	1.960653	4.712389	6.541758	1.979529	4.743379	-12.587400	43.887000	25.000000
6.593773	1.960653	4.712389	6.633350	1.973556	4.741397	-12.587400	44.984700	25.000000
6.592848	1.960710	4.712389	6.583258	1.993394	4.749372	-12.587400	45.581800	25.000000
6.592848	1.960710	4.712389	6.544768	1.979330	4.757691	-12.587400	46.679500	25.000000
6.593773	1.960653	4.712389	6.586813	1.993152	4.764010	-12.587400	47.276700	25.000000
6.593773	1.960653	4.712389	6.589355	1.992978	4.772317	-12.587400	48.374400	25.000000
6.592848	1.960710	4.712389	6.592276	1.992779	4.780616	-12.587400	48.971500	25.000000
6.592848	1.960710	4.712389	6.507688	1.998623	4.796933	-12.587400	50.069200	25.000000
6.592848	1.960710	4.712389	6.602462	1.992087	4.803800	-12.587400	50.666300	25.000000
6.592848	1.960710	4.712389	6.611543	1.991471	4.820301	-12.587400	51.764000	25.000000
6.593773	1.960653	4.712389	6.618791	1.990981	4.831818	-12.587400	52.361200	25.000000
6.593773	1.960653	4.712389	6.632918	1.990030	4.851485	-12.587400	53.458900	25.000000
6.592848	1.960710	4.712389	6.476890	2.000792	4.884798	-12.587400	54.056000	25.000000
6.592848	1.960710	4.712389	6.644915	1.989226	4.866165	-12.587400	55.153700	25.000000
6.593773	1.960653	4.712389	6.637741	1.973274	4.900151	-12.587400	55.750900	25.000000
6.593773	1.960653	4.712389	6.551000	1.978918	4.906523	-12.587400	56.848600	25.000000
6.592848	1.960710	4.712389	6.551748	1.970569	4.924408	-12.587400	57.445700	25.000000
6.592848	1.960710	4.712389	6.641965	1.963207	4.924165	-12.587400	58.543400	25.000000
6.592848	1.960710	4.712389	6.617704	1.951668	4.928939	-12.587400	59.140500	25.000000
6.593773	1.960653	4.712389	6.595635	1.943223	4.928939	-12.587400	60.238300	25.000000
6.592848	1.960710	4.712389	6.567755	1.936717	4.920977	-12.587400	60.835400	25.000000
6.592848	1.960710	4.712389	6.643041	1.927554	4.912935	-12.587400	61.933100	25.000000
6.592848	1.960710	4.712389	6.594126	1.919003	4.890799	-12.587400	62.530200	25.000000
6.592848	1.960710	4.712389	6.517315	1.926556	4.901759	-12.587400	63.627900	25.000000
6.593773	1.960653	4.712389	6.474087	1.922449	4.872669	-12.587400	64.225100	25.000000
6.593773	1.960653	4.712389	6.649421	1.911196	4.859701	-12.587400	65.322800	25.000000
