0,0
1,5.73777221442442e-10
2,1.14547576223918e-09
3,1.71621746881258e-09
4,2.28453145538639e-09
5,2.84980261534577e-09
6,3.41392034448684e-09
7,3.97671059337705e-09
8,4.53786837005722e-09
9,5.09831756638581e-09
10,5.65816777459245e-09
11,6.21658461969594e-09
12,6.77314709403563e-09
13,7.32701502797841e-09
14,7.87902363161782e-09
15,8.42874083349897e-09
16,8.97525270925256e-09
17,9.51960841061603e-09
18,1.00617197736673e-08
19,1.06027706242216e-08
20,1.11434056216473e-08
21,1.16820776156224e-08
22,1.22191577397928e-08
23,1.2754803568948e-08
24,1.32889111634463e-08
25,1.38225526913227e-08
26,1.43553582148325e-08
27,1.48862983650421e-08
28,1.54153766485805e-08
29,1.59427104713703e-08
30,1.64683378960902e-08
31,1.69928598553387e-08
32,1.75161891371485e-08
33,1.80381577012173e-08
34,1.85585510714718e-08
35,1.90768330375683e-08
36,1.9592324511224e-08
37,2.01054449425567e-08
38,2.06179169004561e-08
39,2.11292412318881e-08
40,2.16392532753123e-08
41,2.21480110452681e-08
42,2.26554644182251e-08
43,2.31615551701082e-08
44,2.36659924518828e-08
45,2.41689639667823e-08
46,2.46694453143137e-08
47,2.51667808812553e-08
48,2.56608267000666e-08
49,2.61518751851418e-08
50,2.66412135085616e-08
51,2.71300343354642e-08
52,2.76188139478636e-08
53,2.81045606315238e-08
54,2.85881254768964e-08
55,2.90710857391369e-08
56,2.95524659665814e-08
57,3.00330493081403e-08
58,3.05125557941614e-08
59,3.09905690128843e-08
60,3.14656809759393e-08
61,3.19381477597085e-08
62,3.24091054997793e-08
63,3.28787050608652e-08
64,3.3345704766511e-08
65,3.38087547373135e-08
66,3.42696813577044e-08
67,3.47305636322262e-08
68,3.51899501780422e-08
69,3.56475733265956e-08
70,3.61043579047975e-08
71,3.65589834843135e-08
72,3.70099776382338e-08
73,3.74582282034696e-08
74,3.79048987906952e-08
75,3.83492997974659e-08
76,3.87913058188992e-08
77,3.92320837554828e-08
78,3.96714073850096e-08
79,4.01078661131483e-08
80,4.05422963573709e-08
81,4.09746251929621e-08
82,4.14048501797709e-08
83,4.18348152221654e-08
84,4.22640156175094e-08
85,4.26917980999307e-08
86,4.3118132189301e-08
87,4.35427311813834e-08
88,4.39658773055386e-08
89,4.43872381968978e-08
90,4.48069565044107e-08
91,4.52260364852876e-08
92,4.56446689767837e-08
93,4.60616529261326e-08
94,4.64764479781636e-08
95,4.68892606513024e-08
96,4.73003607061469e-08
97,4.77101071094317e-08
98,4.8117135816811e-08
99,4.85218350451178e-08
100,4.89235207740273e-08
101,4.93217941191481e-08
102,4.97196744241507e-08
103,5.01174997953692e-08
104,5.05137579999744e-08
105,5.09086271396555e-08
106,5.13018320158551e-08
107,5.16937023981417e-08
108,5.20854503385248e-08
109,5.24756928039775e-08
110,5.28637072085785e-08
111,5.32503570566863e-08
112,5.36360928893213e-08
113,5.40210386474471e-08
114,5.44054232836119e-08
115,5.47886355232259e-08
116,5.51705366781123e-08
117,5.55509432760284e-08
118,5.59300265407645e-08
119,5.63067372316285e-08
120,5.66800725956626e-08
121,5.7051201131281e-08
122,5.74212233580879e-08
123,5.77908532888666e-08
124,5.81609449732273e-08
125,5.85313172514218e-08
126,5.89007728607081e-08
127,5.92691470492889e-08
128,5.96362215439675e-08
129,6.00014275173434e-08
130,6.03641152520949e-08
131,6.07250630579649e-08
132,6.10842136088311e-08
133,6.14417312558189e-08
134,6.1798087716986e-08
135,6.21535633565597e-08
136,6.25078449745824e-08
137,6.28601211495713e-08
138,6.32106439035499e-08
139,6.3559248665284e-08
140,6.39062584860916e-08
141,6.42523784323117e-08
142,6.45975551994675e-08
143,6.49418413635959e-08
144,6.52855490184124e-08
145,6.56282281509442e-08
146,6.59691405692469e-08
147,6.6308751377363e-08
148,6.66486678313738e-08
149,6.69881206933917e-08
150,6.73261780270409e-08
151,6.76633665899477e-08
152,6.79994784931534e-08
153,6.83355282410322e-08
154,6.86720342538532e-08
155,6.9005922494947e-08
156,6.93365628569523e-08
157,6.96650955198911e-08
158,6.99925523698907e-08
159,7.03190387556925e-08
160,7.06445449450449e-08
161,7.09690520611136e-08
162,7.12916189295606e-08
163,7.16125882859011e-08
164,7.19331612217189e-08
165,7.22522718774621e-08
166,7.25686740700227e-08
167,7.2884449828593e-08
168,7.31996562668332e-08
169,7.35130393095041e-08
170,7.38248860014691e-08
171,7.4135835684033e-08
172,7.44456589377336e-08
173,7.47541566404941e-08
174,7.50611807963617e-08
175,7.53677246941477e-08
176,7.56735490654832e-08
177,7.59780494750831e-08
178,7.6281802675209e-08
179,7.65836812685537e-08
180,7.68848599273715e-08
181,7.71867850950929e-08
182,7.74876499828149e-08
183,7.77872540253858e-08
184,7.80863830589527e-08
185,7.83845968094895e-08
186,7.86810950287413e-08
187,7.89760491117974e-08
188,7.92706509582477e-08
189,7.9564297861772e-08
190,7.98568988857962e-08
191,8.01493587771014e-08
192,8.04415420912197e-08
193,8.07325613827903e-08
194,8.10227316294318e-08
195,8.13129783903491e-08
196,8.16032293659447e-08
197,8.18933171744542e-08
198,8.21816701141902e-08
199,8.24686824401585e-08
200,8.27552111260633e-08
201,8.30416614568247e-08
202,8.33274657755936e-08
203,8.36109751503992e-08
204,8.38931927530175e-08
205,8.4175196735133e-08
206,8.445623168587e-08
207,8.4736401054098e-08
208,8.50162781436075e-08
209,8.52952626901494e-08
210,8.55736634221571e-08
211,8.58524731445458e-08
212,8.6130691651552e-08
213,8.64080790586744e-08
214,8.66845339895098e-08
215,8.6959834758971e-08
216,8.72347316191708e-08
217,8.75086325637023e-08
218,8.77812090230174e-08
219,8.80531310965731e-08
220,8.83254771958069e-08
221,8.85983809678269e-08
222,8.88715652373952e-08
223,8.91424411372077e-08
224,8.9410055587107e-08
225,8.96768690883137e-08
226,8.99433625204269e-08
227,9.0209422333911e-08
228,9.04749279712287e-08
229,9.07395329969317e-08
230,9.10035493642849e-08
231,9.12670323893051e-08
232,9.15295832603943e-08
233,9.17916256082896e-08
234,9.20527166566541e-08
235,9.23116621765966e-08
236,9.25690549888106e-08
237,9.28259891467761e-08
238,9.30830844777427e-08
239,9.33397377249972e-08
240,9.35967897759279e-08
241,9.38546138460989e-08
242,9.4112018915234e-08
243,9.43688605299473e-08
244,9.46249473238919e-08
245,9.48796046805e-08
246,9.51326973272505e-08
247,9.53853441157309e-08
248,9.56380691418763e-08
249,9.58905812124276e-08
250,9.61424342190093e-08
251,9.63938480892198e-08
252,9.66450657021206e-08
253,9.68953468943181e-08
254,9.71448639631358e-08
255,9.73934985731118e-08
256,9.76405856475154e-08
257,9.7886463467115e-08
258,9.8131210886282e-08
259,9.83747342820923e-08
260,9.86166479691916e-08
261,9.88573426430149e-08
262,9.90964495649299e-08
263,9.93338181355517e-08
264,9.95704673361389e-08
265,9.98070555347613e-08
266,1.00044036341154e-07
267,1.00281116610764e-07
268,1.00517200242666e-07
269,1.00751186313641e-07
270,1.00983751353372e-07
271,1.01215732389224e-07
272,1.01446562669253e-07
273,1.01675857253209e-07
274,1.01903961935409e-07
275,1.02131800408678e-07
276,1.02358967659338e-07
277,1.0258475900269e-07
278,1.02809006895861e-07
279,1.03032713823083e-07
280,1.03256478096003e-07
281,1.03479594385825e-07
282,1.03702371132008e-07
283,1.03924967403155e-07
284,1.04147515292131e-07
285,1.04369463775561e-07
286,1.04590653337924e-07
287,1.04810339109227e-07
288,1.05026876220123e-07
289,1.05242331677314e-07
290,1.05458304085261e-07
291,1.05674447247405e-07
292,1.05890189246351e-07
293,1.06104680133466e-07
294,1.06317581622996e-07
295,1.06528986245753e-07
296,1.06739017436623e-07
297,1.06947507038241e-07
298,1.07155304618153e-07
299,1.07362736382197e-07
300,1.07570431616256e-07
301,1.07778824701181e-07
302,1.07987481433008e-07
303,1.08195340014865e-07
304,1.08401875064592e-07
305,1.08607931735172e-07
306,1.08814071023731e-07
307,1.09020155900939e-07
308,1.09225892997782e-07
309,1.09431725268431e-07
310,1.09637609312569e-07
311,1.09842923432554e-07
312,1.10047042750497e-07
313,1.10249267843695e-07
314,1.10451339412438e-07
315,1.10653135351557e-07
316,1.1085291331894e-07
317,1.11051065272438e-07
318,1.11248305164945e-07
319,1.11445217564898e-07
320,1.11641811854006e-07
321,1.11837670029291e-07
322,1.12032628989981e-07
323,1.12226457734923e-07
324,1.12419064999456e-07
325,1.12611252477071e-07
326,1.12803904581502e-07
327,1.1299719914678e-07
328,1.13190259421948e-07
329,1.13382461583452e-07
330,1.13574081681533e-07
331,1.13765100307757e-07
332,1.13955593562239e-07
333,1.14145111493692e-07
334,1.14334900433726e-07
335,1.14525299918568e-07
336,1.14715435808128e-07
337,1.14905171294464e-07
338,1.15093764523182e-07
339,1.15281234521079e-07
340,1.15467983655531e-07
341,1.15654379469411e-07
342,1.15840351215728e-07
343,1.16025850452018e-07
344,1.16210232909294e-07
345,1.16393048703843e-07
346,1.16575413626728e-07
347,1.16758006707009e-07
348,1.1693979806423e-07
349,1.17120327630799e-07
350,1.17298977277596e-07
351,1.17475962583114e-07
352,1.17651723679758e-07
353,1.17826435795095e-07
354,1.1799963056266e-07
355,1.18171173286483e-07
356,1.18342171992636e-07
357,1.18513354542334e-07
358,1.18684645968966e-07
359,1.18855197787007e-07
360,1.19024090167831e-07
361,1.19191378800876e-07
362,1.19358450188511e-07
363,1.19525178854278e-07
364,1.19691279704896e-07
365,1.19856869152369e-07
366,1.20022966733331e-07
367,1.2019011289454e-07
368,1.2035669883627e-07
369,1.20522366522387e-07
370,1.20687071963323e-07
371,1.20851543071704e-07
372,1.21016061608404e-07
373,1.21179186151234e-07
374,1.21341368510968e-07
375,1.21504305368502e-07
376,1.21667187789221e-07
377,1.21828483632875e-07
378,1.21988018495048e-07
379,1.22146955913728e-07
380,1.22306110590174e-07
381,1.22465232107479e-07
382,1.22624556945736e-07
383,1.22783498647628e-07
384,1.22941012187161e-07
385,1.23097232640376e-07
386,1.23253497869609e-07
387,1.23409915797228e-07
388,1.23566134516354e-07
389,1.23721480617756e-07
390,1.23875137572294e-07
391,1.24028854488454e-07
392,1.24183579563093e-07
393,1.24338993908165e-07
394,1.24494625745505e-07
395,1.24649998727473e-07
396,1.24805511105289e-07
397,1.24960682940328e-07
398,1.25115087313537e-07
399,1.25269328618413e-07
400,1.25423988396663e-07
401,1.25578452895047e-07
402,1.25731796920126e-07
403,1.25884123648559e-07
404,1.26036616322796e-07
405,1.26189389759298e-07
406,1.26341249484842e-07
407,1.2649113214213e-07
408,1.26639402138409e-07
409,1.26787475472456e-07
410,1.26935383104307e-07
411,1.27082337947637e-07
412,1.27228650754922e-07
413,1.27374126089966e-07
414,1.27519129836301e-07
415,1.27664961587639e-07
416,1.27811015066486e-07
417,1.27956935912683e-07
418,1.28102911636755e-07
419,1.28246811141814e-07
420,1.28388013392643e-07
421,1.28528218770061e-07
422,1.28666399396634e-07
423,1.28803316473908e-07
424,1.28940559577242e-07
425,1.29077931206351e-07
426,1.29214980579256e-07
427,1.29351113164653e-07
428,1.29486784550105e-07
429,1.29622975983598e-07
430,1.2975951938102e-07
431,1.29896083809431e-07
432,1.30032599055985e-07
433,1.30169289579524e-07
434,1.3030604697466e-07
435,1.30442752515767e-07
436,1.305792803133e-07
437,1.30714874093392e-07
438,1.30849908108202e-07
439,1.30984419701843e-07
440,1.31119391414887e-07
441,1.31254947934945e-07
442,1.3139001996319e-07
443,1.31525454085659e-07
444,1.31661544069293e-07
445,1.31798025570394e-07
446,1.3193362669837e-07
447,1.3206755813301e-07
448,1.32200583033765e-07
449,1.32331545317692e-07
450,1.32460668176089e-07
451,1.3258956549218e-07
452,1.32717690856804e-07
453,1.32844752635032e-07
454,1.32971918283833e-07
455,1.33099084500302e-07
456,1.33225808250657e-07
457,1.33352079527626e-07
458,1.33478279975211e-07
459,1.33604955706032e-07
460,1.33732451925875e-07
461,1.33860620954921e-07
462,1.33988659969739e-07
463,1.34116461504042e-07
464,1.34244367685389e-07
465,1.34371498380101e-07
466,1.34497960794085e-07
467,1.34624734583427e-07
468,1.3475191607373e-07
469,1.34879656649631e-07
470,1.35007523241496e-07
471,1.35134940821303e-07
472,1.35261707531787e-07
473,1.35388427002982e-07
474,1.35514261289715e-07
475,1.35638740485053e-07
476,1.35763373108526e-07
477,1.35888278092652e-07
478,1.36012254461989e-07
479,1.36135827384826e-07
480,1.36259721570073e-07
481,1.36383237037475e-07
482,1.36506491826005e-07
483,1.36630333763934e-07
484,1.36754806913333e-07
485,1.36879630483498e-07
486,1.37003930039112e-07
487,1.3712762820132e-07
488,1.37251044102164e-07
489,1.37373358529396e-07
490,1.37495542312036e-07
491,1.37618242947121e-07
492,1.37740321994763e-07
493,1.37861237337494e-07
494,1.37980446596045e-07
495,1.38098591454645e-07
496,1.38216433602172e-07
497,1.38333881953137e-07
498,1.38451129506288e-07
499,1.38568334820654e-07
500,1.38685900295644e-07
501,1.38804010264913e-07
502,1.3892261099312e-07
503,1.39041242396339e-07
504,1.39160691744335e-07
505,1.39281183198554e-07
506,1.39400685404053e-07
507,1.39518721104272e-07
508,1.39636174108802e-07
509,1.39754148438865e-07
510,1.398725167588e-07
511,1.39990072121489e-07
512,1.40106880861528e-07
513,1.40223251265112e-07
514,1.4033940721741e-07
515,1.40454101654855e-07
516,1.40566542789533e-07
517,1.40677712197689e-07
518,1.40788470341049e-07
519,1.40899397183983e-07
520,1.41009739468052e-07
521,1.41119116705507e-07
522,1.41227938053134e-07
523,1.4133629984625e-07
524,1.41444356861109e-07
525,1.41551449096433e-07
526,1.41657021727107e-07
527,1.41761431228774e-07
528,1.41865823867266e-07
529,1.41970883824515e-07
530,1.42075577085978e-07
531,1.42179839283987e-07
532,1.42284685612194e-07
533,1.4238904715755e-07
534,1.42492129976861e-07
535,1.42594430342093e-07
536,1.4269547205088e-07
537,1.42795705918065e-07
538,1.42896397028994e-07
539,1.42997640168402e-07
540,1.43098506864139e-07
541,1.43199311242421e-07
542,1.43300386740037e-07
543,1.43401203968012e-07
544,1.43501783560563e-07
545,1.43602605830145e-07
546,1.43704579989549e-07
547,1.43806887981319e-07
548,1.43909124965031e-07
549,1.44011562251094e-07
550,1.44113645962127e-07
551,1.4421403462291e-07
552,1.4431296851342e-07
553,1.44412068694313e-07
554,1.44511229230458e-07
555,1.44609252631929e-07
556,1.44705773925761e-07
557,1.44802204752895e-07
558,1.44898253487775e-07
559,1.44993590215786e-07
560,1.45088364496664e-07
561,1.45182827897898e-07
562,1.45277581312823e-07
563,1.45372477870491e-07
564,1.45466720769867e-07
565,1.45559623771158e-07
566,1.45651618933906e-07
567,1.45742414341414e-07
568,1.45832468518693e-07
569,1.45921940935556e-07
570,1.4601110012252e-07
571,1.4609966063858e-07
572,1.46187298256969e-07
573,1.46274605090788e-07
574,1.46361897949114e-07
575,1.46449315256011e-07
576,1.4653670326226e-07
577,1.46623739995614e-07
578,1.4671055794481e-07
579,1.46798132309881e-07
580,1.46885160047582e-07
581,1.46971319845819e-07
582,1.47056959020896e-07
583,1.4714135538279e-07
584,1.47224605914553e-07
585,1.47307187988948e-07
586,1.47389913316741e-07
587,1.4747302976944e-07
588,1.47556855995276e-07
589,1.47641281598102e-07
590,1.477253431957e-07
591,1.47809158711565e-07
592,1.4789273862502e-07
593,1.47975816760885e-07
594,1.48058677265594e-07
595,1.48141530064822e-07
596,1.48224751139358e-07
597,1.48307901732626e-07
598,1.48390763737735e-07
599,1.48473541855559e-07
600,1.48555570662418e-07
601,1.4863704746037e-07
602,1.48717094075623e-07
603,1.48795626168455e-07
604,1.48873424903843e-07
605,1.48951034141151e-07
606,1.4902919617815e-07
607,1.49106947202388e-07
608,1.49184568752989e-07
609,1.49262230331677e-07
610,1.49339849907267e-07
611,1.49417257287885e-07
612,1.49493986860966e-07
613,1.49570312272402e-07
614,1.49646315559663e-07
615,1.49721904356075e-07
616,1.49797066666823e-07
617,1.4987192832953e-07
618,1.49947169074701e-07
619,1.50022800369505e-07
620,1.50097201763584e-07
621,1.50170804051168e-07
622,1.50245163472738e-07
623,1.50320585616677e-07
624,1.50396951859357e-07
625,1.50473815129746e-07
626,1.50551192988848e-07
627,1.50628287681148e-07
628,1.50704047575231e-07
629,1.50778517886972e-07
630,1.50852297904455e-07
631,1.509262175856e-07
632,1.51000230209397e-07
633,1.51074104556198e-07
634,1.51147226741858e-07
635,1.51217445576644e-07
636,1.51285038930603e-07
637,1.51351406225141e-07
638,1.51416924053441e-07
639,1.5148249632311e-07
640,1.51548908410962e-07
641,1.516163311835e-07
642,1.51683576973522e-07
643,1.51750859939479e-07
644,1.51818407268818e-07
645,1.51885334672801e-07
646,1.51951045665889e-07
647,1.52016522460925e-07
648,1.52081546316857e-07
649,1.52145819956734e-07
650,1.52209775736748e-07
651,1.52273518414618e-07
652,1.52337293239292e-07
653,1.52400845465083e-07
654,1.5246495839976e-07
655,1.52529597746265e-07
656,1.52594259694525e-07
657,1.5265798103479e-07
658,1.52721115552949e-07
659,1.52784318653695e-07
660,1.52847925719978e-07
661,1.52911644589634e-07
662,1.52974921665367e-07
663,1.53038367002108e-07
664,1.5310172810087e-07
665,1.5316508119334e-07
666,1.53228929883811e-07
667,1.53292650199636e-07
668,1.53355822527467e-07
669,1.53419093353311e-07
670,1.53482518181295e-07
671,1.53546393108851e-07
672,1.5361131032831e-07
673,1.53675850109845e-07
674,1.53739210861668e-07
675,1.53802622579616e-07
676,1.53865571518032e-07
677,1.53928013100646e-07
678,1.53990673140549e-07
679,1.54053249229309e-07
680,1.54115816290099e-07
681,1.54178322902607e-07
682,1.54240814206205e-07
683,1.54303284485439e-07
684,1.5436456985908e-07
685,1.54424256652514e-07
686,1.54483066504358e-07
687,1.5454153962949e-07
688,1.54600141436551e-07
689,1.54658861318814e-07
690,1.54717724768791e-07
691,1.54776891885516e-07
692,1.54836497291922e-07
693,1.54896574278009e-07
694,1.54956495497588e-07
695,1.55015839002511e-07
696,1.55074622735909e-07
697,1.55133376800033e-07
698,1.55192035896286e-07
699,1.55250343981352e-07
700,1.55308513203586e-07
701,1.55366230562542e-07
702,1.55423998775766e-07
703,1.55482086983915e-07
704,1.55540415880457e-07
705,1.55599146543783e-07
706,1.55658584039289e-07
707,1.55718261406916e-07
708,1.55777516570134e-07
709,1.55836808095208e-07
710,1.55895877553289e-07
711,1.55954465213295e-07
712,1.56013054960319e-07
713,1.56072186111891e-07
714,1.56132429141016e-07
715,1.56193640090468e-07
716,1.56255358085608e-07
717,1.56317324954702e-07
718,1.5637880006157e-07
719,1.5643885260346e-07
720,1.56499750021855e-07
721,1.56561411915715e-07
722,1.56622591448533e-07
723,1.56684455243241e-07
724,1.56746444838431e-07
725,1.56808276718975e-07
726,1.56868967415753e-07
727,1.56928369648308e-07
728,1.56987773804101e-07
729,1.57046757490795e-07
730,1.57105228864312e-07
731,1.57163604017721e-07
732,1.57222065034715e-07
733,1.57280962702605e-07
734,1.57339843453409e-07
735,1.5739842283471e-07
736,1.57457178819114e-07
737,1.57516125115947e-07
738,1.5757578300435e-07
739,1.57635474097881e-07
740,1.57694626136147e-07
741,1.57753994005712e-07
742,1.57812421992806e-07
743,1.57870317525108e-07
744,1.57928672712509e-07
745,1.57986683203005e-07
746,1.58044167491932e-07
747,1.58101599577824e-07
748,1.58159091262859e-07
749,1.58216111599766e-07
750,1.58271969158463e-07
751,1.58327531701161e-07
752,1.58383363012979e-07
753,1.58439307612525e-07
754,1.58495696622668e-07
755,1.5855223974089e-07
756,1.58609141885247e-07
757,1.58665870710123e-07
758,1.58721979951334e-07
759,1.58778160028804e-07
760,1.58834480344143e-07
761,1.58891219942777e-07
762,1.58948126577778e-07
763,1.59004307320534e-07
764,1.59059691775778e-07
765,1.59113126220001e-07
766,1.59165069127662e-07
767,1.59216780776547e-07
768,1.59268521548271e-07
769,1.59320919386487e-07
770,1.59373524445808e-07
771,1.5942746603982e-07
772,1.59483415720963e-07
773,1.59539995678645e-07
774,1.59596326452135e-07
775,1.5965288026906e-07
776,1.59709528798978e-07
777,1.59766015220732e-07
778,1.59822233065982e-07
779,1.59877812408982e-07
780,1.59934653590635e-07
781,1.59992804039843e-07
782,1.60050292484667e-07
783,1.60106617446716e-07
784,1.60162442410953e-07
785,1.60218055436113e-07
786,1.60272801401886e-07
787,1.60326810105439e-07
788,1.60381507334038e-07
789,1.60436544144493e-07
790,1.60490496250695e-07
791,1.60543936334385e-07
792,1.60597830836175e-07
793,1.60651932307208e-07
794,1.60706057911373e-07
795,1.60760342177732e-07
796,1.6081369962705e-07
797,1.6086639839563e-07
798,1.60919117461951e-07
799,1.60970746476902e-07
800,1.61021795172154e-07
801,1.61072992327268e-07
802,1.61124617797869e-07
803,1.61177675166453e-07
804,1.61231437365973e-07
805,1.61284570147657e-07
806,1.6133607111885e-07
807,1.61386242275229e-07
808,1.61437457547725e-07
809,1.61490176888078e-07
810,1.61543458409558e-07
811,1.6159757139466e-07
812,1.61652126253434e-07
813,1.61706495497243e-07
814,1.61760445991075e-07
815,1.61814238609704e-07
816,1.61868046229988e-07
