0,0
1,5.52619939988794e-10
2,1.10307463801636e-09
3,1.65054525320828e-09
4,2.19369295391377e-09
5,2.73377520759487e-09
6,3.27124110374004e-09
7,3.80601501752466e-09
8,4.33909428170988e-09
9,4.87059779028639e-09
10,5.39922888757015e-09
11,5.92629090567111e-09
12,6.4516570278181e-09
13,6.97463365542099e-09
14,7.49555027293362e-09
15,8.01212723737356e-09
16,8.52528262833081e-09
17,9.037131956821e-09
18,9.54722105354683e-09
19,1.005483285089e-08
20,1.05603141209123e-08
21,1.10652786867636e-08
22,1.15689630646095e-08
23,1.20696781032662e-08
24,1.25683180556428e-08
25,1.30641235842813e-08
26,1.35560505135244e-08
27,1.40462889826883e-08
28,1.45358537122387e-08
29,1.50254795405157e-08
30,1.55142421150314e-08
31,1.6000968261558e-08
32,1.64861900498769e-08
33,1.69700664483431e-08
34,1.74526566627453e-08
35,1.79334501057323e-08
36,1.84128102967904e-08
37,1.88915323392916e-08
38,1.93677617603785e-08
39,1.98402793348182e-08
40,2.03111373526023e-08
41,2.07814873475414e-08
42,2.12493529021279e-08
43,2.17150950835555e-08
44,2.21805406937082e-08
45,2.26443614448498e-08
46,2.31063295195352e-08
47,2.35667969825387e-08
48,2.4025153673579e-08
49,2.44807780761119e-08
50,2.49335989087902e-08
51,2.53852735836878e-08
52,2.58364763014262e-08
53,2.62853262851511e-08
54,2.67320233775216e-08
55,2.71771114113657e-08
56,2.76204238433729e-08
57,2.80627625352964e-08
58,2.85042886967113e-08
59,2.89442478200199e-08
60,2.9382583046752e-08
61,2.981976233365e-08
62,3.02547991368542e-08
63,3.06881384472479e-08
64,3.11205726758825e-08
65,3.15517505450405e-08
66,3.19806408331552e-08
67,3.24083269589984e-08
68,3.2834671298278e-08
69,3.32580257475122e-08
70,3.36803656460843e-08
71,3.41019551595958e-08
72,3.45219618902649e-08
73,3.49407101857413e-08
74,3.53580861463372e-08
75,3.57747760124685e-08
76,3.61899221528979e-08
77,3.66029590302834e-08
78,3.70147243837812e-08
79,3.74247211016117e-08
80,3.78328850047851e-08
81,3.8239842956346e-08
82,3.86441189830237e-08
83,3.90453309662807e-08
84,3.94451570986989e-08
85,3.98439484522286e-08
86,4.02414172878339e-08
87,4.06376033553077e-08
88,4.1032389739276e-08
89,4.14252661856287e-08
90,4.1817276112717e-08
91,4.22083183641093e-08
92,4.2597559823788e-08
93,4.29856188764839e-08
94,4.33716022657812e-08
95,4.37557929807877e-08
96,4.41388681295666e-08
97,4.45190496087552e-08
98,4.48965173877131e-08
99,4.52721807267261e-08
100,4.56461072384048e-08
101,4.60191616372292e-08
102,4.63923594300115e-08
103,4.67648687025061e-08
