9.936995	2.135388	5.062697	9.974969	2.130966	5.075315	-24.116600	33.715800	25.000000
9.936202	2.135439	5.062738	9.974969	2.130966	5.075315	-24.116600	35.284800	25.000000
9.936202	2.135439	5.062738	9.895959	2.135981	5.079563	-24.116600	35.756200	25.000000
9.936202	2.135439	5.062738	9.974969	2.130966	5.075315	-24.116600	36.853900	25.000000
9.936995	2.135388	5.062697	10.005498	2.129053	5.086331	-24.116600	37.325300	25.000000
9.936995	2.135388	5.062697	9.952889	2.120531	5.086331	-24.116600	38.423000	25.000000
9.936202	2.135439	5.062738	9.974969	2.130966	5.075315	-24.116600	38.894300	25.000000
9.936202	2.135439	5.062738	9.952889	2.120531	5.086331	-24.116600	39.992000	25.000000
9.936202	2.135439	5.062738	9.952889	2.120531	5.086331	-24.116600	40.463400	25.000000
9.936202	2.135439	5.062738	9.873702	2.125453	5.090683	-24.116600	41.561100	25.000000
9.936995	2.135388	5.062697	9.922197	2.122428	5.075315	-24.116600	42.032500	25.000000
9.936995	2.135388	5.062697	9.952889	2.120531	5.086331	-24.116600	43.130200	25.000000
9.936202	2.135439	5.062738	9.922197	2.122428	5.075315	-24.116600	43.601500	25.000000
9.936202	2.135439	5.062738	9.952889	2.120531	5.086331	-24.116600	44.699200	25.000000
9.936202	2.135439	5.062738	9.922197	2.122428	5.075315	-24.116600	45.170600	25.000000
9.936202	2.135439	5.062738	10.002000	2.117526	5.071160	-24.116600	46.268300	25.000000
9.936202	2.135439	5.062738	9.895959	2.135981	5.079563	-23.332000	32.146700	25.000000
9.936995	2.135388	5.062697	9.974969	2.130966	5.075315	-23.332000	32.618100	25.000000
9.936995	2.135388	5.062697	9.895959	2.135981	5.079563	-23.332000	33.715800	25.000000
9.936202	2.135439	5.062738	9.926732	2.134017	5.090683	-23.332000	34.187100	25.000000
9.936202	2.135439	5.062738	9.926732	2.134017	5.090683	-23.332000	35.284800	25.000000
9.936202	2.135439	5.062738	9.926732	2.134017	5.090683	-23.332000	35.756200	25.000000
9.936202	2.135439	5.062738	9.952889	2.120531	5.086331	-23.332000	36.853900	25.000000
9.936995	2.135388	5.062697	9.958414	2.132009	5.101706	-23.332000	37.325300	25.000000
9.936995	2.135388	5.062697	9.905554	2.123462	5.101706	-23.332000	38.423000	25.000000
9.936202	2.135439	5.062738	9.905554	2.123462	5.101706	-23.332000	38.894300	25.000000
9.936202	2.135439	5.062738	9.938310	2.121431	5.112630	-23.332000	39.992000	25.000000
9.936202	2.135439	5.062738	9.853426	2.114824	5.101706	-23.332000	40.463400	25.000000
9.936202	2.135439	5.062738	9.932774	2.109999	5.097253	-23.332000	41.561100	25.000000
9.936995	2.135388	5.062697	9.984488	2.118593	5.097253	-23.332000	42.032500	25.000000
9.936995	2.135388	5.062697	9.952889	2.120531	5.086331	-23.332000	43.130200	25.000000
9.936202	2.135439	5.062738	10.012492	2.105242	5.092895	-23.332000	43.601500	25.000000
9.936202	2.135439	5.062738	9.901010	2.111919	5.086331	-23.332000	44.699200	25.000000
9.936202	2.135439	5.062738	9.922197	2.122428	5.075315	-23.332000	45.170600	25.000000
9.936202	2.135439	5.062738	9.922197	2.122428	5.075315	-23.332000	46.268300	25.000000
9.936995	2.135388	5.062697	9.920181	2.146404	5.068347	-22.547500	27.910900	25.000000
9.936995	2.135388	5.062697	9.895959	2.135981	5.079563	-22.547500	29.008600	25.000000
9.936202	2.135439	5.062738	9.974969	2.130966	5.075315	-22.547500	29.479900	25.000000
9.936202	2.135439	5.062738	9.920181	2.146404	5.068347	-22.547500	30.577600	25.000000
9.936202	2.135439	5.062738	9.895959	2.135981	5.079563	-22.547500	31.049000	25.000000
9.936202	2.135439	5.062738	9.974969	2.130966	5.075315	-22.547500	32.146700	25.000000
9.936995	2.135388	5.062697	9.926732	2.134017	5.090683	-22.547500	32.618100	25.000000
9.936995	2.135388	5.062697	9.949874	2.144469	5.079563	-22.547500	33.715800	25.000000
9.936202	2.135439	5.062738	9.958414	2.132009	5.101706	-22.547500	34.187100	25.000000
9.936202	2.135439	5.062738	9.958414	2.132009	5.101706	-22.547500	35.284800	25.000000
