0,0
1,1.07792478659742e-09
2,2.15426737275825e-09
3,3.22929706742891e-09
4,4.30236676096963e-09
5,5.37344338040209e-09
6,6.44142258641417e-09
7,7.50569909230293e-09
8,8.56738994469876e-09
9,9.62643142181282e-09
10,1.06837816688384e-08
11,1.174031439303e-08
12,1.27959344215841e-08
13,1.3849364026434e-08
14,1.49009532005638e-08
15,1.59516925799698e-08
16,1.70013836401539e-08
17,1.8050497549946e-08
18,1.90993750044034e-08
19,2.01470050817058e-08
20,2.11928092460453e-08
21,2.22367144315892e-08
22,2.32788039897297e-08
23,2.43191143274577e-08
24,2.5358257959284e-08
25,2.63966956464788e-08
26,2.74338276607895e-08
27,2.84690735491797e-08
28,2.95016826734726e-08
29,3.05310044186279e-08
30,3.15581154097146e-08
31,3.25843320168732e-08
32,3.36095581500413e-08
33,3.46332859986145e-08
34,3.56554161905778e-08
35,3.66764650683927e-08
36,3.76969202116652e-08
37,3.87176269978685e-08
38,3.97375111531272e-08
39,4.0755653773135e-08
40,4.17726949101124e-08
41,4.2787478925659e-08
42,4.38000560082534e-08
43,4.48111497758265e-08
44,4.5820025265665e-08
45,4.68279159935124e-08
46,4.78351364583228e-08
47,4.88410532554483e-08
48,4.98445546520994e-08
49,5.08445165859774e-08
50,5.18417096312348e-08
51,5.28372919603619e-08
52,5.38323400608575e-08
53,5.48254619564284e-08
54,5.5815975239129e-08
55,5.68035996801203e-08
56,5.7788458237435e-08
57,5.87718416570425e-08
58,5.97536280432429e-08
59,6.07345328585463e-08
60,6.17151054740476e-08
61,6.26944212528598e-08
62,6.36725202833651e-08
63,6.46494001013411e-08
64,6.5624601784929e-08
65,6.65965987923206e-08
66,6.75648134467348e-08
67,6.85312105026287e-08
68,6.94964769228006e-08
69,7.04602716303956e-08
70,7.14236987802198e-08
71,7.23871580435982e-08
72,7.33497899078657e-08
73,7.43112471820195e-08
74,7.52706958169648e-08
75,7.62286772712785e-08
76,7.71853378525833e-08
77,7.81400490719073e-08
78,7.90934509680412e-08
79,8.00462773733927e-08
80,8.09979004047002e-08
81,8.19477683946098e-08
82,8.28962228917383e-08
83,8.38436061465779e-08
84,8.47884180348676e-08
85,8.57309625329287e-08
86,8.66718712921093e-08
87,8.76102144744314e-08
88,8.85467143237812e-08
89,8.94811811983913e-08
90,9.0413539722478e-08
91,9.13446095584644e-08
92,9.22744389141149e-08
93,9.32030541652164e-08
94,9.41305564399095e-08
95,9.50558107341117e-08
96,9.59775685632913e-08
97,9.68971225425841e-08
98,9.78154235168771e-08
99,9.87318853486851e-08
100,9.9646359904039e-08
101,1.00558967665355e-07
102,1.01469341642588e-07
103,1.02377869407897e-07
104,1.0328533999044e-07
105,1.04191283255736e-07
106,1.05094842772693e-07
107,1.05996658444199e-07
108,1.0689790266337e-07
109,1.07798606170702e-07
110,1.08697831007071e-07
111,1.09595720648684e-07
112,1.10492867373832e-07
113,1.11388937300895e-07
114,1.12284185494553e-07
115,1.13177761459954e-07
116,1.1406839475051e-07
117,1.14956704674573e-07
118,1.15843720986023e-07
119,1.16729687916813e-07
120,1.17615239959329e-07
121,1.18500595745845e-07
122,1.19384967161787e-07
123,1.20266431568052e-07
124,1.21146800231121e-07
125,1.22027907921318e-07
126,1.22906187914585e-07
127,1.2378071113342e-07
128,1.24653895096225e-07
129,1.25526575452207e-07
130,1.26396886630348e-07
131,1.27264432547092e-07
132,1.28130702497478e-07
133,1.28994574508435e-07
134,1.29856751913822e-07
135,1.30717580486692e-07
136,1.31576673052022e-07
137,1.32435375699706e-07
138,1.33293629265292e-07
139,1.34151600297533e-07
140,1.35009253168002e-07
141,1.35866353014332e-07
142,1.36722614259748e-07
143,1.37578102226635e-07
144,1.38430680513971e-07
145,1.39280221623916e-07
146,1.40128576307931e-07
147,1.40975117438923e-07
148,1.41819157516746e-07
149,1.42661517135243e-07
150,1.43503255650237e-07
151,1.44343558982702e-07
152,1.45182360502234e-07
153,1.46019850160351e-07
154,1.46855609414002e-07
155,1.47689805432888e-07
156,1.48522872653317e-07
157,1.49354803144589e-07
158,1.50185962400536e-07
159,1.51016173284604e-07
160,1.51842683255634e-07
161,1.52665426372279e-07
162,1.53486822335069e-07
163,1.54306535353926e-07
164,1.55125017703565e-07
165,1.55942193508677e-07
166,1.5675690952155e-07
167,1.57570045627013e-07
168,1.58382397577677e-07
169,1.59193686348091e-07
170,1.60004138871053e-07
171,1.6081382540979e-07
172,1.61622475957328e-07
173,1.62429161351564e-07
174,1.63234368128931e-07
175,1.64039302912128e-07
176,1.64843751584446e-07
177,1.65647347398898e-07
178,1.66449001213539e-07
179,1.67249115482222e-07
180,1.68047175007167e-07
181,1.68843050704324e-07
182,1.69638245706183e-07
183,1.704327345884e-07
184,1.71226079051056e-07
185,1.72018359348827e-07
186,1.72809736148931e-07
187,1.73600375384732e-07
188,1.74388943266116e-07
189,1.75174697173368e-07
190,1.75957965984452e-07
191,1.76739495310266e-07
192,1.77520624535472e-07
193,1.7830126319385e-07
194,1.79081556132196e-07
195,1.79859974438727e-07
196,1.80635870109616e-07
197,1.81410658196286e-07
198,1.82184189604816e-07
199,1.82955810912321e-07
200,1.83726664448223e-07
201,1.84496846540237e-07
202,1.85266154370016e-07
203,1.86035169185692e-07
204,1.8680396915789e-07
205,1.87572369453377e-07
206,1.88339871127717e-07
207,1.89106288496075e-07
208,1.89871576659142e-07
209,1.90636236088668e-07
210,1.91400353281232e-07
211,1.92163928588409e-07
212,1.92926839423148e-07
213,1.93688368798495e-07
214,1.94448020449739e-07
215,1.95206429924268e-07
216,1.95963567181556e-07
217,1.96719191529377e-07
218,1.97473761551071e-07
219,1.98227766192693e-07
220,1.98980670040974e-07
221,1.99730383711709e-07
222,2.00477329070811e-07
223,2.01223158594884e-07
224,2.01968307969535e-07
225,2.02712930686902e-07
226,2.03456292127246e-07
227,2.04197838225414e-07
228,2.04937878676105e-07
229,2.05676041960687e-07
230,2.06412772961981e-07
231,2.07149501741927e-07
232,2.07886158470554e-07
233,2.08622055184584e-07
234,2.09357239011544e-07
235,2.10092535578741e-07
236,2.10827958740368e-07
237,2.11562999248684e-07
238,2.12297376862261e-07
239,2.13031527667939e-07
240,2.13765724621718e-07
241,2.14499360922471e-07
242,2.15232446066678e-07
243,2.15963719728271e-07
244,2.16693596934568e-07
245,2.1742292035804e-07
246,2.18150435486874e-07
247,2.18876046709591e-07
248,2.19600318187665e-07
249,2.20323971581018e-07
250,2.21047504464998e-07
251,2.21770710713882e-07
252,2.22492958220259e-07
253,2.23214615029007e-07
254,2.23936334787435e-07
255,2.24658253165155e-07
256,2.25380201623564e-07
257,2.26100894699057e-07
258,2.26819476579913e-07
259,2.27537382430251e-07
