0,0
1,1.10754083013682e-09
2,2.214321712719e-09
3,3.32016972414012e-09
4,4.42496142651667e-09
5,5.52887791539737e-09
6,6.63136128823466e-09
7,7.7317383635285e-09
8,8.82993080721358e-09
9,9.9264282796437e-09
10,1.1021597837926e-08
11,1.21144514593241e-08
12,1.32055042925087e-08
13,1.42956623749736e-08
14,1.53846277396432e-08
15,1.64726771379508e-08
16,1.75599952118263e-08
17,1.86463319597257e-08
18,1.97316506138288e-08
19,2.0814922168322e-08
20,2.18966238077252e-08
21,2.29775149987307e-08
22,2.40569743084453e-08
23,2.51358995552314e-08
24,2.62146750384232e-08
25,2.7292415753475e-08
26,2.83688340959651e-08
27,2.94444267139457e-08
28,3.05185185153198e-08
29,3.15892552156557e-08
30,3.26575830971622e-08
31,3.37247441265846e-08
32,3.47878419532546e-08
33,3.5846614754474e-08
34,3.69034348271064e-08
35,3.79585000770552e-08
36,3.90118685027425e-08
37,4.00645110097458e-08
38,4.11165441046912e-08
39,4.21681488154348e-08
40,4.32191974535657e-08
41,4.42674792325293e-08
42,4.53117376413963e-08
43,4.6353001554496e-08
44,4.7392505863538e-08
45,4.84304336585749e-08
46,4.94657550457901e-08
47,5.04985190427434e-08
48,5.15288568176293e-08
49,5.25570285620535e-08
50,5.35842857283328e-08
51,5.46103156062208e-08
52,5.56342393210916e-08
53,5.6656298712152e-08
54,5.7675093432784e-08
55,5.86904541965801e-08
56,5.97047915956974e-08
57,6.07186114761208e-08
58,6.17313456693606e-08
59,6.27424938051185e-08
60,6.37520586976738e-08
61,6.47596352398374e-08
62,6.57654525596288e-08
63,6.6768184814252e-08
64,6.77670718404507e-08
65,6.87634275643626e-08
66,6.97576060070306e-08
67,7.07504158357285e-08
68,7.17418050406179e-08
69,7.27323537406827e-08
70,7.37215305233746e-08
71,7.47081901773588e-08
72,7.56936674141119e-08
73,7.66780318713687e-08
74,7.76597615246101e-08
75,7.86391249607332e-08
76,7.96174530921532e-08
77,8.05924278758693e-08
78,8.15613153564726e-08
79,8.25258461150937e-08
80,8.34887310587183e-08
81,8.44503429147201e-08
