0,0
1,3.66720731419607e-10
2,7.30025117307121e-10
3,1.09121120967446e-09
4,1.4504543217323e-09
5,1.80823177135942e-09
6,2.16480451258973e-09
7,2.51948079369047e-09
8,2.87305376190332e-09
9,3.22588475724387e-09
10,3.57757489166656e-09
11,3.92797760962374e-09
12,4.27680481983626e-09
13,4.62482884714363e-09
14,4.97133006420038e-09
15,5.31472761020855e-09
16,5.6559077550274e-09
17,5.996402608819e-09
18,6.33616105848764e-09
19,6.67526414900089e-09
20,7.01381224478234e-09
21,7.35146532637488e-09
22,7.68769521056901e-09
23,8.02258899513037e-09
24,8.35636415596274e-09
25,8.68837788538247e-09
26,9.01931235419752e-09
27,9.34920488546349e-09
28,9.67737089021906e-09
29,1.00046979056936e-08
30,1.03313884722925e-08
31,1.0657424120964e-08
32,1.09832516872544e-08
33,1.13088903339084e-08
34,1.16339954768366e-08
35,1.19579820720621e-08
36,1.22804169857002e-08
37,1.26014216540833e-08
38,1.29207866496241e-08
39,1.32381053024184e-08
40,1.35534557717867e-08
41,1.3867192088097e-08
42,1.41801275414153e-08
43,1.44928839806337e-08
44,1.4805061888136e-08
45,1.51164254517884e-08
46,1.54268963997105e-08
47,1.57353636710033e-08
48,1.60413357547631e-08
49,1.63456552807303e-08
50,1.66488421894321e-08
51,1.69506468424763e-08
52,1.72507397244413e-08
53,1.75499325032879e-08
54,1.78482876003786e-08
55,1.81453167759978e-08
56,1.84412620056534e-08
57,1.87362893673403e-08
58,1.90303135027216e-08
59,1.93228146365595e-08
60,1.96136790046556e-08
61,1.9902192662331e-08
62,2.01890917251886e-08
63,2.04751439234453e-08
64,2.07600762043055e-08
65,2.10442566349787e-08
66,2.1327978538139e-08
67,2.16111217381951e-08
68,2.18932559523922e-08
69,2.21742114608102e-08
70,2.24540877072116e-08
71,2.27329744312709e-08
72,2.30108800426246e-08
73,2.3287819687298e-08
74,2.35639219608902e-08
75,2.38387000176354e-08
76,2.41114354358752e-08
77,2.43818972341409e-08
78,2.4650881287934e-08
79,2.49195441500535e-08
80,2.51880885727679e-08
81,2.54555138074071e-08
82,2.57215654015324e-08
83,2.59867970294404e-08
84,2.62507806888012e-08
85,2.65136921469682e-08
86,2.67754850372807e-08
87,2.70365515236371e-08
88,2.72972174762361e-08
89,2.75571873802951e-08
90,2.78169103828968e-08
91,2.80762911656709e-08
92,2.83350888505519e-08
93,2.85930710102824e-08
94,2.88503638524512e-08
95,2.91070117631625e-08
96,2.93623362737238e-08
97,2.96170198779605e-08
98,2.98711494408635e-08
99,3.01238709482499e-08
100,3.03758176185238e-08
101,3.0626972154038e-08
102,3.08772964651227e-08
103,3.11273733679923e-08
104,3.13765496367505e-08
105,3.16244601231046e-08
106,3.18709713011907e-08
107,3.2116477775957e-08
108,3.23614366175825e-08
109,3.26059995343923e-08
110,3.2849431441934e-08
111,3.30917263195096e-08
112,3.33336666477901e-08
113,3.35751257850697e-08
114,3.38161879339924e-08
115,3.40558465417369e-08
116,3.42938227021289e-08
117,3.45308384556222e-08
118,3.47668933204233e-08
119,3.50022690912112e-08
120,3.52368316442462e-08
121,3.547024919444e-08
122,3.57023147223462e-08
123,3.59333594691918e-08
124,3.61638043787989e-08
125,3.6393005083155e-08
126,3.66208782540772e-08
127,3.68474118807225e-08
128,3.70730776878523e-08
129,3.72979018032646e-08
130,3.7521506650143e-08
131,3.77444193265652e-08
132,3.79669596669974e-08
133,3.81893204606469e-08
134,3.8411077548144e-08
135,3.86317310217697e-08
136,3.88508506752323e-08
137,3.90684691750947e-08
138,3.92852934416565e-08
139,3.95005634784077e-08
140,3.97136978739597e-08
141,3.99253092504358e-08
142,4.01355241928766e-08
143,4.03448733339665e-08
144,4.05534445034186e-08
145,4.07610372871181e-08
146,4.09679133249595e-08
147,4.11739093027019e-08
148,4.13784096993898e-08
149,4.15816770740393e-08
150,4.1784472170839e-08
151,4.19867363431277e-08
152,4.21879795930391e-08
153,4.23886619077654e-08
154,4.25891848422929e-08
155,4.27887309026659e-08
156,4.29874312474164e-08
157,4.31858918822372e-08
158,4.33838246412363e-08
159,4.35813166349412e-08
160,4.37779632346042e-08
161,4.39727902659043e-08
162,4.41659500082729e-08
163,4.43578483450705e-08
164,4.45490755781583e-08
165,4.47398095506916e-08
166,4.49288043049778e-08
167,4.5116897683836e-08
168,4.53050780320746e-08
169,4.54919513428569e-08
170,4.56769416201048e-08
171,4.58600704873234e-08
172,4.60429095706815e-08
173,4.62253419870448e-08
174,4.64064635730189e-08
175,4.65864208853667e-08
176,4.67649613469191e-08
177,4.69421290930551e-08
178,4.71186141429747e-08
179,4.72950839589077e-08
180,4.74716086292757e-08
181,4.76482172598166e-08
182,4.78243578974208e-08
183,4.80003423265166e-08
184,4.81758233752768e-08
185,4.83505168735762e-08
186,4.85245217333692e-08
187,4.86975715009087e-08
188,4.88697342570489e-08
189,4.90401006021737e-08
190,4.92091247750906e-08
191,4.93772603499472e-08
192,4.95449541160015e-08
193,4.97125043705287e-08
194,4.98794502615572e-08
195,5.00460346305007e-08
196,5.02120587082615e-08
197,5.03781378074585e-08
198,5.05442554592558e-08
199,5.07104759338539e-08
200,5.08774547487365e-08
201,5.10437436799875e-08
202,5.12092049578339e-08
203,5.13747383560652e-08
204,5.15396392817972e-08
205,5.17035341660442e-08
206,5.18661724937286e-08
207,5.20279161222923e-08
208,5.21891084398595e-08
209,5.23496809119186e-08
210,5.25102461734662e-08
211,5.26714648409951e-08
212,5.28325505274008e-08
213,5.29925423581458e-08
214,5.3151750949335e-08
215,5.3310754878587e-08
216,5.34694220679398e-08
217,5.36265335006762e-08
218,5.37821986907319e-08
219,5.39368360901638e-08
220,5.40901110670962e-08
221,5.42429714289313e-08
222,5.43964039882429e-08
223,5.45495031384535e-08
224,5.47010440731516e-08
225,5.48512924498656e-08
226,5.50015659312282e-08
227,5.51519728944412e-08
228,5.53008396401184e-08
229,5.54491612053763e-08
230,5.55976187562289e-08
231,5.57451533798714e-08
232,5.58923640413114e-08
233,5.60398817622321e-08
234,5.61868161612187e-08
235,5.63323650882088e-08
236,5.64771561454584e-08
237,5.66220537165236e-08
238,5.67666063483882e-08
239,5.69111232308851e-08
240,5.7055719668134e-08
241,5.71992065972272e-08
242,5.73417375852884e-08
