0,0
1,9.11624720474839e-10
2,1.82236692614714e-09
3,2.73195657362105e-09
4,3.64029754519688e-09
5,4.54539323402938e-09
6,5.44711731460754e-09
7,6.34699774353043e-09
8,7.2449682314875e-09
9,8.14129691953409e-09
10,9.03586690836375e-09
11,9.92919774950919e-09
12,1.08219753523514e-08
13,1.17133899311084e-08
14,1.260234106992e-08
15,1.34886752192399e-08
16,1.43728956924823e-08
17,1.52556816195173e-08
18,1.6137120263635e-08
19,1.70168442312215e-08
20,1.78936163563985e-08
21,1.87678925031111e-08
22,1.96395313397246e-08
23,2.05084012867849e-08
24,2.13759175506532e-08
25,2.22410874103043e-08
26,2.31041976842892e-08
27,2.39661769450368e-08
28,2.48268868649285e-08
29,2.56862144525947e-08
30,2.65434937853658e-08
31,2.73989660224282e-08
32,2.82534942158901e-08
33,2.91062408797182e-08
34,2.9956851231736e-08
35,3.0804709347633e-08
36,3.16487670927745e-08
37,3.24907946361364e-08
38,3.33314367085036e-08
39,3.41705715528975e-08
40,3.50087005334023e-08
41,3.58458658231961e-08
42,3.66820240121092e-08
43,3.75167383914213e-08
44,3.83502559957919e-08
45,3.91823697813164e-08
46,4.00127534138403e-08
47,4.08416354222864e-08
48,4.16688012430524e-08
49,4.24930977097241e-08
50,4.33147946660911e-08
51,4.41325488021609e-08
52,4.49459377665878e-08
53,4.57570993929017e-08
54,4.65662102658667e-08
55,4.73740370628936e-08
56,4.81811449041006e-08
57,4.89863794803069e-08
58,4.97892578418808e-08
59,5.05904599547966e-08
60,5.13889976549897e-08
61,5.21848646452814e-08
62,5.29789945962064e-08
63,5.37709711622085e-08
64,5.45608057609974e-08
65,5.53477027163461e-08
66,5.61315609681659e-08
67,5.69134712091383e-08
68,5.76939654655101e-08
69,5.84732869493757e-08
70,5.92517887980365e-08
71,6.0029347371877e-08
72,6.0804680343985e-08
73,6.1578453539859e-08
74,6.23523169737206e-08
75,6.31261883911742e-08
76,6.38989122686413e-08
77,6.46700333240944e-08
78,6.54406722160014e-08
79,6.62111361265537e-08
80,6.69804600754472e-08
81,6.7748103743211e-08
82,6.8514601894871e-08
83,6.92805319617984e-08
84,7.00460790447428e-08
85,7.08107483901285e-08
86,7.15734920448189e-08
87,7.23346133128698e-08
88,7.30942110788239e-08
89,7.38517617371751e-08
90,7.46073757230127e-08
91,7.53617405951144e-08
92,7.61150723733625e-08
93,7.68666127751159e-08
94,7.76164906586674e-08
95,7.83648235211893e-08
96,7.91113084169369e-08
97,7.98559394642075e-08
98,8.05991698141712e-08
99,8.1341441805763e-08
100,8.20827517267433e-08
101,8.28235689316835e-08
102,8.35641947768361e-08
103,8.43042093567421e-08
104,8.50437993879879e-08
105,8.57826815419711e-08
106,8.65200636822212e-08
107,8.72560998923423e-08
108,8.79914795081036e-08
109,8.87263806273784e-08
110,8.94606045058383e-08
111,9.01943833751075e-08
112,9.09275111154723e-08
113,9.16597504938369e-08
114,9.2390677547558e-08
115,9.31198405139959e-08
116,9.38476153013009e-08
117,9.45745294370479e-08
118,9.53008723445179e-08
119,9.6026463369258e-08
120,9.67499326195283e-08
121,9.74705228115707e-08
122,9.81893238232537e-08
123,9.89067970251798e-08
124,9.96229375814992e-08
125,1.00337168036165e-07
126,1.01048835628352e-07
127,1.0175879149073e-07
128,1.02467831911125e-07
129,1.0317652838855e-07
130,1.03884888432874e-07
131,1.04592250801323e-07
132,1.05298650634967e-07
133,1.06004798625483e-07
134,1.06710144484826e-07
135,1.07414318694738e-07
136,1.08117353915055e-07
137,1.08817686715802e-07
138,1.09515799763734e-07
139,1.10211392034848e-07
140,1.10904631647349e-07
141,1.11597096050647e-07
142,1.12288438256085e-07
143,1.12978686657575e-07
144,1.13667514093923e-07
145,1.14354474842829e-07
146,1.15039827708349e-07
147,1.15724140765872e-07
148,1.16407342748619e-07
149,1.1709035481893e-07
150,1.17772842338101e-07
151,1.18454444482093e-07
152,1.19135639657627e-07
153,1.19815304064864e-07
154,1.20493662662187e-07
155,1.21171159102718e-07
156,1.21847045058768e-07
157,1.22521896549792e-07
158,1.23196366583651e-07
159,1.23870194079625e-07
160,1.2454350136324e-07
161,1.25214695420523e-07
162,1.2588370696659e-07
163,1.26551899179005e-07
164,1.27218230793316e-07
165,1.27883063500398e-07
166,1.28547535836847e-07
167,1.29211965450992e-07
168,1.29874554515119e-07
169,1.30535294724792e-07
170,1.31196156538298e-07
171,1.31856382280491e-07
172,1.32515087719691e-07
173,1.33171513253325e-07
174,1.33825846093844e-07
175,1.34479338581135e-07
176,1.35132547312637e-07
177,1.35785277957337e-07
178,1.3643762516118e-07
179,1.37089406732225e-07
180,1.37740094862819e-07
181,1.38389991156206e-07
182,1.39039271662649e-07
183,1.39688149045224e-07
184,1.403367352939e-07
185,1.40984671007359e-07
186,1.41631976241349e-07
187,1.42278713203229e-07
188,1.4292451736555e-07
189,1.4356931311715e-07
190,1.44213574770779e-07
191,1.44856254792218e-07
192,1.4549646032726e-07
193,1.46134497419541e-07
194,1.46771118618353e-07
195,1.47407162399658e-07
196,1.48042603780055e-07
197,1.48676576082354e-07
198,1.49309072827385e-07
199,1.49941379943544e-07
200,1.50573682674652e-07
201,1.51205360626046e-07
202,1.51836162007316e-07
203,1.52466597497189e-07
204,1.53097089955728e-07
205,1.53726879468887e-07
206,1.54355587606576e-07
