0,0
1,8.71319391163611e-10
2,1.74106321978563e-09
3,2.60981036317847e-09
4,3.47747294105154e-09
5,4.34454117385188e-09
6,5.21039463398951e-09
7,6.07403825983623e-09
8,6.93588059037163e-09
9,7.79691932606921e-09
10,8.657312209937e-09
11,9.51701386894626e-09
12,1.03758293862396e-08
13,1.12331233014613e-08
14,1.20885361416972e-08
15,1.29420496754601e-08
16,1.37934548639172e-08
17,1.46429265912857e-08
18,1.54914219078353e-08
19,1.63396291317819e-08
20,1.71869455120202e-08
21,1.80324728375884e-08
22,1.88769663616279e-08
23,1.97209307752888e-08
24,2.05641141215621e-08
25,2.14066539804956e-08
26,2.2248538748156e-08
27,2.30891368619494e-08
28,2.3928251358356e-08
29,2.47660808567084e-08
30,2.56027402884895e-08
31,2.64380822503618e-08
32,2.72721414106277e-08
33,2.81053227730256e-08
34,2.89368527114362e-08
35,2.97663419824917e-08
36,3.05939670264749e-08
37,3.14200102896183e-08
38,3.22445663683586e-08
39,3.30679896426012e-08
40,3.38908724457188e-08
41,3.47131783767513e-08
42,3.55344569688828e-08
43,3.63543370964122e-08
44,3.71725451389649e-08
45,3.79886494028003e-08
46,3.88033398876049e-08
47,3.96175024747814e-08
48,4.04312019714658e-08
49,4.1243949393518e-08
50,4.20559715319877e-08
51,4.28672311500852e-08
52,4.36767496533342e-08
53,4.44844656438891e-08
54,4.52910133873996e-08
55,4.60965816163353e-08
56,4.69017211614097e-08
57,4.77062285608849e-08
58,4.85093098611055e-08
59,4.93112939223767e-08
60,5.01128338643031e-08
61,5.09130458594474e-08
62,5.17111220174399e-08
63,5.25071857616071e-08
64,5.33019596562597e-08
65,5.40952085045406e-08
66,5.48868061070067e-08
67,5.56768600347745e-08
68,5.64643089581003e-08
69,5.72503218126442e-08
70,5.8035816223066e-08
71,5.88197678025701e-08
72,5.960247033311e-08
73,6.03842078062123e-08
74,6.11638266813856e-08
75,6.1941419705352e-08
76,6.27172309452658e-08
77,6.3491625545446e-08
78,6.42646111264021e-08
79,6.503598130858e-08
80,6.58064941932344e-08
81,6.65761239419755e-08
82,6.73445497868625e-08
83,6.81119146414544e-08
84,6.887834134047e-08
85,6.9643449664017e-08
86,7.04074835461071e-08
87,7.11707903999613e-08
88,7.1933248675003e-08
89,7.26947468335842e-08
90,7.34554857574243e-08
91,7.42153330179883e-08
92,7.49741413490863e-08
93,7.57325628007574e-08
94,7.64889250298944e-08
95,7.72419753276543e-08
96,7.79928653044734e-08
97,7.87395275963324e-08
98,7.94818525430757e-08
99,8.02225041934689e-08
100,8.0961174546933e-08
101,8.1697884140284e-08
102,8.24329065342961e-08
103,8.3166696348495e-08
104,8.38993787499664e-08
105,8.46303303983571e-08
106,8.53604005346723e-08
107,8.60902248943156e-08
108,8.68194306376124e-08
109,8.7548100404285e-08
110,8.8276004870162e-08
111,8.90027077206504e-08
112,8.97283951460618e-08
113,9.04533240065118e-08
114,9.11771279318187e-08
115,9.18984327092711e-08
116,9.26174265834517e-08
117,9.33357121724269e-08
118,9.40532737889402e-08
119,9.47691561208058e-08
120,9.54835152633658e-08
121,9.61962591012169e-08
122,9.69078677339103e-08
123,9.76188727603697e-08
124,9.83277471494313e-08
125,9.90339879868951e-08
126,9.97378551428359e-08
127,1.00439325890291e-07
128,1.01139348484494e-07
129,1.01838579141568e-07
130,1.02535484501989e-07
131,1.03229350127896e-07
132,1.03922047051424e-07
133,1.0461320228511e-07
134,1.05301969748305e-07
135,1.05989360029173e-07
136,1.06675442901691e-07
137,1.07360326065711e-07
138,1.08043770544574e-07
139,1.08725352339781e-07
140,1.09404973142132e-07
141,1.10083170578989e-07
142,1.10760195647093e-07
143,1.1143612974036e-07
144,1.1211062609807e-07
145,1.12783373811343e-07
146,1.13455002521906e-07
147,1.14125758863537e-07
148,1.14795431023302e-07
149,1.15463266702477e-07
150,1.16129916045413e-07
151,1.16796489746041e-07
152,1.17462685251101e-07
153,1.18128075471992e-07
154,1.18793062024465e-07
155,1.19457508436715e-07
156,1.20120269532174e-07
157,1.20780605889639e-07
158,1.21439222849889e-07
159,1.22097056253319e-07
160,1.22753835061897e-07
161,1.23408778579433e-07
162,1.24061992746174e-07
163,1.24713372898961e-07
164,1.25363347850848e-07
165,1.26012708906665e-07
166,1.26660892549837e-07
167,1.2730750098447e-07
168,1.27952452329729e-07
169,1.2859593895953e-07
170,1.29237779182106e-07
171,1.29877940450821e-07
172,1.30516890794484e-07
173,1.31154544501029e-07
174,1.31791084101811e-07
175,1.32426425074239e-07
176,1.33060820712222e-07
177,1.33694783457435e-07
178,1.34328394352274e-07
179,1.34961746279459e-07
180,1.35594499741078e-07
181,1.36226237418829e-07
182,1.36856861586621e-07
183,1.3748665643155e-07
184,1.38115918603284e-07
185,1.38744643323915e-07
186,1.39372075655562e-07
187,1.39998093880231e-07
188,1.40622961823948e-07
189,1.41247203786359e-07
190,1.41871164883582e-07
191,1.42494603128493e-07
192,1.43116999590944e-07
193,1.43737982695053e-07
194,1.44358298189174e-07
195,1.44977688368497e-07
196,1.45595600342033e-07
197,1.46212475786895e-07
198,1.46828154920885e-07
199,1.4744262183836e-07
200,1.4805638255773e-07
201,1.48668973559738e-07
202,1.49280410248787e-07
203,1.49891581743471e-07
204,1.50501295126072e-07
205,1.51108853215608e-07
206,1.51715044822165e-07
207,1.52319963041528e-07
208,1.52923866055704e-07
209,1.53526781099369e-07
210,1.54127919529788e-07
211,1.54727402863044e-07
212,1.55326153829553e-07
213,1.5592487029811e-07
214,1.56523497829775e-07
215,1.5712152424373e-07
216,1.57717830187523e-07
217,1.58312073710977e-07
218,1.589052398789e-07
219,1.59496696618218e-07
220,1.60086495493484e-07
221,1.60675471433532e-07
222,1.61263507883138e-07
223,1.618503072357e-07
224,1.62435584623432e-07
225,1.63018752617265e-07
226,1.6359969813693e-07
227,1.64179417066022e-07
228,1.64758817427655e-07
229,1.653377598592e-07
230,1.65915838461311e-07
231,1.66492585628589e-07
232,1.67068319532788e-07
233,1.67643457070299e-07
234,1.68217495910355e-07
235,1.68790264406675e-07
236,1.69361536381124e-07
237,1.69931399839427e-07
238,1.70500091372695e-07
239,1.71067708151768e-07
240,1.7163453121177e-07
241,1.72200433673003e-07
242,1.72765435576984e-07
