0,0
1,2.77012750491101e-10
2,5.49805353235169e-10
3,8.19761389774035e-10
4,1.0877794671947e-09
5,1.35328960670542e-09
6,1.61713816596447e-09
7,1.88050405719389e-09
8,2.1434168219983e-09
9,2.4060054126643e-09
10,2.66854727067238e-09
11,2.93089102769307e-09
12,3.1927643026147e-09
13,3.45295655564457e-09
14,3.71087711529722e-09
15,3.96712833776863e-09
16,4.22235956157888e-09
17,4.47704510209586e-09
18,4.73110984143887e-09
19,4.98447826035585e-09
20,5.2366162144404e-09
21,5.48790595500517e-09
22,5.73916637867525e-09
23,5.99010429731289e-09
24,6.2401682910459e-09
25,6.48978211440805e-09
26,6.73886420731642e-09
27,6.98620961907607e-09
28,7.23222423419591e-09
29,7.47627022353833e-09
30,7.71758829869584e-09
31,7.95803082046715e-09
32,8.19770070852038e-09
33,8.43590914544356e-09
34,8.67381701164282e-09
35,8.91192623304031e-09
36,9.148786306795e-09
37,9.38370512662331e-09
38,9.61693742007069e-09
39,9.84774437995604e-09
40,1.00772923111801e-08
41,1.03063267904244e-08
42,1.05348189237911e-08
43,1.07637839760061e-08
44,1.09923309853639e-08
45,1.12186317549637e-08
46,1.1442728111642e-08
47,1.16649658038494e-08
48,1.18847302309176e-08
49,1.2101437825568e-08
50,1.23165546055764e-08
51,1.2532940091728e-08
52,1.27501840691738e-08
53,1.29675977269993e-08
54,1.31851598085406e-08
55,1.34018854057231e-08
56,1.36168907972776e-08
57,1.38295699643915e-08
58,1.40411839374332e-08
59,1.42521990499421e-08
60,1.44627995811227e-08
61,1.46741446883839e-08
62,1.48851529204873e-08
63,1.50944808309251e-08
64,1.53025314223307e-08
65,1.55090405300959e-08
66,1.57137136037676e-08
67,1.59166932765027e-08
68,1.61179452142524e-08
69,1.63189246770616e-08
70,1.65207645078192e-08
71,1.67223174357284e-08
72,1.69223037871295e-08
73,1.71210868472925e-08
74,1.73181217798531e-08
75,1.75133205349982e-08
76,1.77078043481038e-08
77,1.79015891235129e-08
78,1.80944894556285e-08
79,1.82865827516157e-08
80,1.8477757202701e-08
81,1.86682984769879e-08
82,1.88590878966515e-08
83,1.90493747009265e-08
84,1.92381851269486e-08
85,1.94262525138443e-08
86,1.96138462169542e-08
87,1.98015794635958e-08
88,1.99887735051135e-08
89,2.01757153718998e-08
90,2.03621101352646e-08
91,2.05463191147304e-08
92,2.0728141999206e-08
93,2.09082310013988e-08
94,2.10870669284387e-08
95,2.12651367044418e-08
96,2.14438253767288e-08
97,2.16232496580497e-08
98,2.18024392035229e-08
99,2.19797196542547e-08
100,2.21547843226383e-08
101,2.23277694816136e-08
102,2.24993955929453e-08
103,2.26709366348934e-08
104,2.28421400777366e-08
105,2.30123703133394e-08
106,2.31834819034632e-08
107,2.33557500262327e-08
108,2.35268028332882e-08
109,2.36958119933256e-08
110,2.3863676210291e-08
111,2.4031124669271e-08
112,2.41973074534069e-08
113,2.43628358151907e-08
114,2.45277920335301e-08
115,2.46917125093558e-08
116,2.48554361585894e-08
117,2.50190113332734e-08
118,2.51817504117509e-08
119,2.53435290907551e-08
120,2.55046703670052e-08
121,2.56652885851818e-08
122,2.58251006931055e-08
123,2.59835956909003e-08
124,2.61404505698359e-08
125,2.62965493972288e-08
126,2.64521085833526e-08
127,2.66065841842383e-08
128,2.67609545205156e-08
129,2.6915550033061e-08
130,2.70693046474332e-08
131,2.7221233902748e-08
132,2.73725415414846e-08
133,2.75231587060321e-08
134,2.76722603271463e-08
135,2.78199872976738e-08
136,2.79671039536522e-08
137,2.81142967079312e-08
138,2.82603942678198e-08
139,2.84056363309133e-08
140,2.85503095588474e-08
141,2.869466422885e-08
