0,0
1,2.63392567416671e-10
2,5.22605458290965e-10
3,7.78808869985479e-10
4,1.03245237322131e-09
5,1.284564115204e-09
6,1.53652831405744e-09
7,1.788007276529e-09
8,2.03920741035395e-09
9,2.29080387779591e-09
10,2.54150386876699e-09
11,2.79113360591648e-09
12,3.03911615870342e-09
13,3.28544018966847e-09
14,3.53050304843363e-09
15,3.77469721749783e-09
16,4.01780167284671e-09
17,4.25834966453795e-09
18,4.49643784594252e-09
19,4.73343622733447e-09
20,4.97059048745048e-09
21,5.2067988122385e-09
22,5.44146291214427e-09
23,5.67585551692636e-09
24,5.91020620120799e-09
25,6.1432704394197e-09
26,6.37427796778632e-09
27,6.60376259538867e-09
28,6.83190585558089e-09
29,7.05786013468688e-09
30,7.28151902035327e-09
31,7.50384334740976e-09
32,7.72546666423592e-09
33,7.94713586915241e-09
34,8.16933998564317e-09
35,8.39129722016016e-09
36,8.6117584877442e-09
37,8.83093656476721e-09
38,9.048681313407e-09
39,9.26462794437402e-09
40,9.47870069052418e-09
41,9.6906122066428e-09
42,9.90220559019724e-09
43,1.01139208978339e-08
44,1.03243185792791e-08
45,1.05331606462031e-08
46,1.0741970002507e-08
47,1.09514487422238e-08
48,1.11595298303439e-08
49,1.13652808840433e-08
50,1.15689914187506e-08
51,1.17721793943729e-08
52,1.19747023911926e-08
53,1.21754618068043e-08
54,1.23755415515585e-08
55,1.25754173783083e-08
56,1.27746594374296e-08
57,1.29726525468573e-08
58,1.31686559920364e-08
59,1.33638286273499e-08
60,1.35581535071346e-08
61,1.37510093134404e-08
62,1.39439649327501e-08
63,1.41363945745309e-08
64,1.43287231238417e-08
65,1.45199782087881e-08
66,1.47094994809659e-08
67,1.48986814442031e-08
68,1.50858985094872e-08
69,1.5270665182254e-08
70,1.54543473013498e-08
71,1.56372892599749e-08
72,1.58193447168827e-08
73,1.60005591658983e-08
74,1.61813774909984e-08
75,1.63621588895524e-08
76,1.65420725804105e-08
77,1.67207994181659e-08
78,1.68997630887094e-08
79,1.70782670567e-08
80,1.72555447327571e-08
81,1.74330366901021e-08
82,1.76097153289602e-08
83,1.77842608714777e-08
84,1.79568767473202e-08
85,1.81291785384106e-08
86,1.83020254719604e-08
87,1.84741474935702e-08
88,1.86458955761882e-08
89,1.88173507982613e-08
90,1.8987545092101e-08
91,1.91564914178817e-08
92,1.9324697154854e-08
93,1.94923429924648e-08
94,1.96589155663211e-08
95,1.98246908410209e-08
96,1.99893041529578e-08
97,2.01525678084208e-08
98,2.03152873125388e-08
99,2.04765221685694e-08
100,2.06365372474771e-08
101,2.07966052791515e-08
102,2.09555864061505e-08
103,2.11140554813949e-08
104,2.12734577057285e-08
105,2.14323439985219e-08
106,2.1590334727451e-08
107,2.17478703938609e-08
108,2.190462106263e-08
109,2.20609597304965e-08
110,2.2216650060319e-08
111,2.23706923764777e-08
112,2.2523081072239e-08
113,2.2675298144455e-08
114,2.28265170064776e-08
115,2.29755891678209e-08
116,2.31229916400944e-08
117,2.32697790302791e-08
118,2.34179236394781e-08
119,2.35663623087087e-08
120,2.37138537758454e-08
121,2.38590722748558e-08
122,2.40026008761423e-08
123,2.41456447096553e-08
124,2.42877734095299e-08
125,2.44304952710561e-08
126,2.45730111065485e-08
127,2.47148482305267e-08
128,2.48563032105134e-08
129,2.49970483907875e-08
130,2.51379460625229e-08
131,2.52782571381174e-08
132,2.54171375134708e-08
133,2.55552821401781e-08
134,2.56922287636985e-08
135,2.58281768643387e-08
136,2.59637334682757e-08
137,2.6098537766751e-08
138,2.62323984546817e-08
139,2.63664892292013e-08
140,2.65019657766508e-08
141,2.66373990813693e-08
142,2.67718857282167e-08
143,2.69056666600571e-08
144,2.70385137027957e-08
145,2.71701865361924e-08
146,2.73009573254718e-08
147,2.7430839169236e-08
148,2.75598516482598e-08
149,2.76886997935225e-08
150,2.78172314932833e-08
151,2.79456921801837e-08
152,2.80746665420951e-08
153,2.82042346971289e-08
154,2.83329039973801e-08
155,2.84605491477133e-08
156,2.85881011201605e-08
157,2.87147132765436e-08
158,2.88406198011911e-08
159,2.8965630570486e-08
160,2.90890693809388e-08
161,2.92124525020523e-08
162,2.93356218147818e-08
163,2.94571119994867e-08
164,2.95776922482264e-08
165,2.96977060036366e-08
166,2.98178902247882e-08
167,2.99381159040786e-08
168,3.00579702609212e-08
169,3.01770640006801e-08
170,3.02953131631748e-08
171,3.04138753833523e-08
172,3.05319409065419e-08
173,3.064995823043e-08
174,3.07672381731571e-08
175,3.08832269699128e-08
176,3.09992827521951e-08
177,3.11143297881765e-08
178,3.12289200574114e-08
179,3.13433427713065e-08
