0,0
1,3.65801768115541e-10
2,7.2882730400726e-10
3,1.08913590361415e-09
4,1.4466751239117e-09
5,1.80329511925441e-09
6,2.15939386647124e-09
7,2.51309870044101e-09
8,2.86444640132104e-09
9,3.21546639103271e-09
10,3.56584613161208e-09
11,3.91431425464198e-09
12,4.2616894729478e-09
13,4.60812618975663e-09
14,4.95385914237771e-09
15,5.29858795569585e-09
16,5.6405923867465e-09
17,5.97948104859552e-09
18,6.31519521283851e-09
19,6.64876419156012e-09
20,6.98114434164136e-09
21,7.31297487734495e-09
22,7.6442540342897e-09
23,7.974592294515e-09
24,8.3042685606009e-09
25,8.6326373593381e-09
26,8.95908254989536e-09
27,9.28395915989364e-09
28,9.60750260529815e-09
29,9.92894707455487e-09
30,1.02495167007981e-08
31,1.05701160387659e-08
32,1.08893174160853e-08
33,1.12062805334644e-08
34,1.15220160632331e-08
35,1.18369232945836e-08
36,1.21500979245991e-08
37,1.24627453509882e-08
38,1.27750660288453e-08
39,1.30856394949095e-08
40,1.33953607682895e-08
41,1.37048207522188e-08
42,1.40131030688273e-08
43,1.43196405160482e-08
44,1.46242751567369e-08
45,1.49271750383121e-08
46,1.52288728227536e-08
47,1.55296288849744e-08
48,1.58291596198465e-08
49,1.61274526159968e-08
50,1.64256295130206e-08
51,1.67236691607253e-08
52,1.70202102917561e-08
53,1.73148684137916e-08
54,1.76085206981349e-08
55,1.79016978144135e-08
56,1.81947682691863e-08
57,1.84879349843216e-08
58,1.87808400457393e-08
59,1.90738936875896e-08
60,1.93664782019299e-08
61,1.96573612370619e-08
62,1.99464226677797e-08
63,2.0233806533726e-08
64,2.05199287834738e-08
65,2.08054047709815e-08
66,2.1089859210239e-08
67,2.13728959294926e-08
68,2.16550784445837e-08
69,2.19362513786577e-08
70,2.22153180023972e-08
71,2.24925509063498e-08
72,2.27690148302446e-08
73,2.30448084203869e-08
74,2.33202927867499e-08
75,2.35962668034426e-08
76,2.38722417815848e-08
77,2.4147426443846e-08
78,2.44211673958789e-08
79,2.46924766349991e-08
80,2.49618215665847e-08
81,2.52305378517109e-08
82,2.54985799920982e-08
83,2.57657654577656e-08
84,2.6032501494714e-08
85,2.62989534888883e-08
86,2.65654081055113e-08
87,2.68318378127164e-08
88,2.70977125830867e-08
89,2.73629859904645e-08
90,2.76272614632165e-08
91,2.7889574644273e-08
92,2.81500579604203e-08
93,2.84097672620581e-08
94,2.86693441196478e-08
95,2.89290453171025e-08
96,2.91878428089507e-08
97,2.94456559722884e-08
98,2.97033066741898e-08
99,2.99588237310558e-08
100,3.02119877196847e-08
101,3.04647357456828e-08
102,3.07171421230884e-08
103,3.0968708176954e-08
104,3.12196209011585e-08
105,3.14707415819377e-08
106,3.17215419277141e-08
107,3.19709676674854e-08
108,3.2219989326496e-08
109,3.24692056821579e-08
110,3.27177195175059e-08
111,3.29649432007618e-08
112,3.32108646200968e-08
113,3.34558408042372e-08
114,3.36997460744368e-08
115,3.39419618371325e-08
116,3.41838378796449e-08
117,3.44256092186099e-08
118,3.46669626745032e-08
119,3.49075349920635e-08
120,3.5147013364236e-08
121,3.53860387786547e-08
122,3.56243602387883e-08
123,3.5862402862065e-08
124,3.60998381430305e-08
125,3.63359819505044e-08
126,3.65716429388149e-08
127,3.68073122699703e-08
128,3.70428306332692e-08
129,3.72772124419047e-08
130,3.75102868720346e-08
131,3.77435797557409e-08
132,3.79778205879084e-08
133,3.82128494191035e-08
134,3.84467209482711e-08
135,3.86789542078793e-08
136,3.89108592188639e-08
137,3.91421924948026e-08
138,3.93718890898318e-08
139,3.95989346656263e-08
140,3.98237666184067e-08
141,4.00486274504804e-08
142,4.02750252630384e-08
143,4.05023917733653e-08
144,4.07299844560673e-08
145,4.09572777872556e-08
146,4.11818363071105e-08
147,4.14020806361228e-08
148,4.16208839312751e-08
149,4.18400702193914e-08
150,4.20582701013961e-08
151,4.227600417396e-08
152,4.24941336627761e-08
153,4.27120902378642e-08
154,4.29305827965179e-08
155,4.31485228792084e-08
156,4.33649173525816e-08
157,4.35804217346132e-08
158,4.37946553575424e-08
159,4.4008289923617e-08
160,4.42216149389398e-08
161,4.4433193711367e-08
162,4.46426432632998e-08
163,4.48517553249445e-08
164,4.50619231861814e-08
165,4.52722446886189e-08
166,4.54813719904863e-08
167,4.56893814389878e-08
168,4.58965232053168e-08
169,4.61024251207801e-08
170,4.63073006414592e-08
171,4.65111656043474e-08
172,4.67142094154655e-08
173,4.69171627838441e-08
174,4.71195060970449e-08
175,4.73205998870925e-08
176,4.75208661541286e-08
177,4.77201156373466e-08
178,4.79187413430185e-08
179,4.81164941666157e-08
180,4.83140226105412e-08
181,4.85117810203754e-08
182,4.87088132308419e-08
183,4.89057155822071e-08
184,4.91019555088438e-08
185,4.92973039823852e-08
186,4.94922310200334e-08
187,4.96874220884554e-08
188,4.98821060556582e-08
189,5.00756183309571e-08
190,5.02686322222778e-08
191,5.04604774499244e-08
192,5.06511613914078e-08
193,5.08408334305904e-08
194,5.10291413185796e-08
195,5.12168926765486e-08
196,5.14036402897158e-08
197,5.1589282132429e-08
198,5.17748989728825e-08
199,5.19600539687203e-08
200,5.21454087163673e-08
201,5.23310172732239e-08
202,5.25164563204773e-08
203,5.27010968851129e-08
204,5.28845303916491e-08
205,5.30673842770953e-08
206,5.32495432889782e-08
207,5.34305733338034e-08
208,5.36102509053153e-08
209,5.37886982029435e-08
210,5.39666484655122e-08
211,5.41442876040346e-08
212,5.43210384126229e-08
213,5.449757276009e-08
214,5.46735141906818e-08
215,5.48487977205773e-08
216,5.50242917348456e-08
217,5.51996655015154e-08
218,5.53747910940129e-08
219,5.55492019686368e-08
220,5.57221113463437e-08
221,5.58941200048457e-08
222,5.60654400420004e-08
223,5.62362118757995e-08
224,5.64062682562054e-08
225,5.65761586574675e-08
226,5.6746817465559e-08
227,5.69171908772241e-08
228,5.70866810286044e-08
229,5.72558092857278e-08
230,5.7423378967552e-08
231,5.75891327117293e-08
232,5.775468755413e-08
233,5.79209337771915e-08
234,5.808672430367e-08
235,5.82510075639749e-08
236,5.84150391813446e-08
237,5.85797484774727e-08
238,5.87439679361477e-08
239,5.89068280909502e-08
240,5.90688864904964e-08
241,5.92305518112957e-08
242,5.93915781495997e-08
243,5.95514490753581e-08
244,5.97107911666237e-08
245,5.98699585827458e-08
246,6.00285324847054e-08
247,6.01859381367966e-08
248,6.03426736807383e-08
249,6.04974750462063e-08
250,6.06512993656041e-08
251,6.08066419577142e-08
252,6.09624478652534e-08
253,6.11174746854411e-08
254,6.12713556189735e-08
255,6.14246992523936e-08
256,6.15764868328106e-08
257,6.17264464204643e-08
258,6.18739257160691e-08
259,6.20198813696152e-08
260,6.21662499112784e-08
261,6.23118592226745e-08
262,6.24568439081233e-08
263,6.26025666111585e-08
264,6.27477628504518e-08
265,6.28918623225814e-08
266,6.30351933006854e-08
267,6.3177522292588e-08
268,6.33196098901267e-08
269,6.34616284095441e-08
270,6.36039413540002e-08
271,6.37462070283407e-08
272,6.38877961574994e-08
273,6.40278181918179e-08
274,6.41672779073365e-08
275,6.43072770658088e-08
276,6.44471854102756e-08
277,6.45855519322702e-08
278,6.47224902852512e-08
279,6.48587780918495e-08
280,6.49940289496706e-08
281,6.5128750241716e-08
282,6.52625421171818e-08
283,6.5396434666656e-08
284,6.55312408426161e-08
285,6.56645111827462e-08
286,6.57974077870102e-08
287,6.59313157273642e-08
288,6.60647191900643e-08
289,6.61974518777471e-08
290,6.63305195003685e-08
291,6.64635121983168e-08
292,6.65953015657124e-08
293,6.67266954621535e-08
294,6.68587550953251e-08
295,6.69908790341736e-08
296,6.71221368625307e-08
297,6.72534408786118e-08
298,6.73844744543309e-08
299,6.75148257054073e-08
300,6.76448175815972e-08
301,6.77742916748482e-08
302,6.79021696398047e-08
303,6.80286148659275e-08
304,6.81546489134786e-08
305,6.82798957091212e-08
306,6.84046448877288e-08
307,6.85293207009177e-08
308,6.86552044610754e-08
309,6.87820675368479e-08
310,6.89090003919408e-08
311,6.90355629416172e-08
312,6.91617538579455e-08
313,6.92878388793471e-08
314,6.94118686600088e-08
315,6.95343280023635e-08
316,6.9656959850371e-08
317,6.97799707816833e-08
318,6.99033073577847e-08
319,7.00256577743148e-08
320,7.01471919245716e-08
321,7.02684200353001e-08
322,7.03900004219877e-08
323,7.051279951825e-08
324,7.06360459599687e-08
325,7.07589904335024e-08
326,7.08811843359903e-08
327,7.10021545895694e-08
328,7.11209497368258e-08
329,7.12387735004469e-08
330,7.1356722205601e-08
331,7.14736625516272e-08
332,7.15907393976439e-08
333,7.17080284176974e-08
334,7.18252669617113e-08
335,7.19425953254347e-08
336,7.205855999084e-08
337,7.21736318365223e-08
338,7.22892483685707e-08
339,7.24057484722144e-08
340,7.25218308474381e-08
341,7.26376920474759e-08
342,7.27549579018168e-08
343,7.28719479595868e-08
344,7.29877123314637e-08
345,7.31016001750235e-08
346,7.32137571990601e-08
347,7.33275820254757e-08
348,7.34436000941858e-08
349,7.35601750788588e-08
350,7.36757259006655e-08
351,7.37898329014882e-08
352,7.39033943025907e-08
353,7.4015977925211e-08
354,7.41271176501621e-08
355,7.42375358933138e-08
356,7.43465242576341e-08
357,7.44541967394408e-08
358,7.45626161905702e-08
359,7.46719596337893e-08
360,7.47809583228726e-08
361,7.48885422471011e-08
362,7.49956798095349e-08
363,7.51018062352031e-08
364,7.52068602520235e-08
365,7.53129986256376e-08
366,7.54188135018184e-08
367,7.55235275021842e-08
368,7.56274019338364e-08
369,7.57310114626279e-08
370,7.58335964805211e-08
371,7.59350299762404e-08
372,7.60368711708912e-08
373,7.61393633825498e-08
374,7.62425813325445e-08
375,7.63459027404472e-08
376,7.6448184394784e-08
377,7.65502118616901e-08
378,7.66526151712158e-08
379,7.67545523079327e-08
380,7.68559729804185e-08
381,7.69563403403992e-08
382,7.70566234057477e-08
383,7.71581359666952e-08
384,7.72603179741108e-08
385,7.73621275174729e-08
386,7.74628710733432e-08
387,7.75632735429668e-08
388,7.76631587054997e-08
389,7.77619983118462e-08
390,7.7860522967131e-08
