0,0
1,3.23231089328614e-10
2,6.44514297341821e-10
3,9.63836106997445e-10
4,1.28036515871489e-09
5,1.59432501952759e-09
6,1.906747359153e-09
7,2.21859563890186e-09
8,2.52938598363714e-09
9,2.83792239564125e-09
10,3.14504790896257e-09
11,3.45164037036933e-09
12,3.75695168388023e-09
13,4.06075904801591e-09
14,4.3631369463583e-09
15,4.66420558745482e-09
16,4.96406703665016e-09
17,5.26356576725687e-09
18,5.56318683143424e-09
19,5.86265242261161e-09
20,6.16183280661621e-09
21,6.45939078227522e-09
22,6.75520579679737e-09
23,7.0496077248865e-09
24,7.34146481351113e-09
25,7.63117762073787e-09
26,7.91901905143625e-09
27,8.20579529721391e-09
28,8.49220518385262e-09
29,8.7778570852068e-09
30,9.06232508331566e-09
31,9.34550268099304e-09
32,9.62814482944874e-09
33,9.90999003860856e-09
34,1.01905259557897e-08
35,1.04693253953919e-08
36,1.07459441678945e-08
37,1.10204931581154e-08
38,1.12934436924138e-08
39,1.15654999104741e-08
40,1.18370546192791e-08
41,1.21077994975187e-08
42,1.23773975380258e-08
43,1.26458239037407e-08
44,1.29127110843605e-08
45,1.31778051559321e-08
46,1.34408645739667e-08
47,1.37021450558732e-08
48,1.3961718486456e-08
49,1.42200310896513e-08
50,1.44778370837478e-08
51,1.47348485277751e-08
52,1.49917981889223e-08
53,1.5248601116317e-08
54,1.55045223475723e-08
55,1.57590809168311e-08
56,1.6011267307932e-08
57,1.62612992024351e-08
58,1.65095136939156e-08
59,1.67559442016489e-08
60,1.70012845349479e-08
61,1.7245906577309e-08
62,1.74894218482579e-08
63,1.77321819596477e-08
64,1.79747244371575e-08
65,1.8215992540035e-08
66,1.84558555998697e-08
67,1.86946163348448e-08
68,1.89324253620426e-08
69,1.91690385480715e-08
70,1.94043481192793e-08
71,1.96390964837305e-08
72,1.98734861623514e-08
73,2.01072330914498e-08
74,2.03399220654233e-08
75,2.05717970398679e-08
76,2.08024894721329e-08
77,2.10322124741918e-08
78,2.12610363027123e-08
79,2.14878995961628e-08
80,2.17133448951893e-08
81,2.19382881250135e-08
82,2.21629077678508e-08
83,2.23866410999277e-08
84,2.26088112639935e-08
85,2.28304987150803e-08
86,2.30521149562666e-08
87,2.32726976721486e-08
88,2.349255900611e-08
89,2.37117948579746e-08
90,2.39299755628941e-08
