0,0
1,9.95557052942188e-10
2,1.98981981992475e-09
3,2.98329771473494e-09
4,3.97448343751623e-09
5,4.96382474183239e-09
6,5.95143649525011e-09
7,6.9372814254794e-09
8,7.92155615016348e-09
9,8.90373207789535e-09
10,9.88464432325502e-09
11,1.08638057079765e-08
12,1.18407518044598e-08
13,1.2815709805045e-08
14,1.37874202318525e-08
15,1.4756840596933e-08
16,1.57249140706425e-08
17,1.6690557236415e-08
18,1.76535367709508e-08
19,1.8613382196036e-08
20,1.95697048553805e-08
21,2.05224101579808e-08
22,2.14725418127808e-08
23,2.24190828840056e-08
24,2.33612661594712e-08
25,2.43006736101057e-08
26,2.52378096679163e-08
27,2.61745428741636e-08
28,2.71106123118919e-08
29,2.8044700632814e-08
30,2.89773416396025e-08
31,2.99092179765706e-08
32,3.08406628165355e-08
33,3.17713377706893e-08
34,3.27012087482862e-08
35,3.36285460448776e-08
36,3.45532467568838e-08
37,3.54767481763989e-08
38,3.63991292524606e-08
39,3.73210738882472e-08
40,3.82415160713555e-08
41,3.91603402469303e-08
42,4.00784497216821e-08
43,4.09949534598659e-08
44,4.19096502932274e-08
45,4.28235277361666e-08
46,4.37360011146322e-08
47,4.46467872188514e-08
48,4.55574609453626e-08
49,4.64675939906754e-08
50,4.73755208786285e-08
51,4.82791267642609e-08
52,4.91791143476176e-08
53,5.00776621506688e-08
54,5.09756509249657e-08
55,5.18739127313766e-08
56,5.27698779132352e-08
57,5.36626326673928e-08
58,5.45526564076939e-08
59,5.54390533151727e-08
60,5.63236287371794e-08
61,5.72069312821544e-08
62,5.80865850470787e-08
63,5.89619168466904e-08
64,5.98345464919886e-08
65,6.07062632506073e-08
66,6.15758974807806e-08
67,6.24424901614985e-08
68,6.33061960099544e-08
69,6.41682522656014e-08
70,6.50288932859524e-08
71,6.58870560084698e-08
72,6.67435725021866e-08
73,6.75967797398333e-08
74,6.84457779405351e-08
75,6.92930125007762e-08
76,7.0139138474764e-08
77,7.09839728933393e-08
78,7.18257501594105e-08
79,7.26633834226877e-08
