0,0
1,9.68374688475371e-10
2,1.93590470064989e-09
3,2.90223812881895e-09
4,3.86683356946231e-09
5,4.82952571725342e-09
6,5.79010937640074e-09
7,6.74652114209612e-09
8,7.69918410573756e-09
9,8.64934380487778e-09
10,9.59648774284652e-09
11,1.05419629609775e-08
12,1.14864294849284e-08
13,1.24298861632497e-08
14,1.33730371927144e-08
15,1.43151799987014e-08
16,1.52550892832444e-08
17,1.61920737952383e-08
18,1.71267030990457e-08
19,1.80592405919515e-08
20,1.8988911097777e-08
21,1.99163737764275e-08
22,2.08429946680346e-08
23,2.1769306209669e-08
24,2.26935426292697e-08
25,2.36151816676499e-08
26,2.45358896486507e-08
27,2.54552362140259e-08
28,2.63709625801436e-08
29,2.72835264054371e-08
30,2.81932293466737e-08
31,2.91002694781868e-08
32,3.00063081412657e-08
33,3.09100470587449e-08
34,3.18118874269166e-08
35,3.27130871108478e-08
36,3.36135161196573e-08
37,3.45110826155455e-08
38,3.5405126764634e-08
39,3.62980252613414e-08
40,3.71898505379267e-08
41,3.80792564805105e-08
42,3.89668319312421e-08
43,3.98539416166355e-08
44,4.0738167263927e-08
45,4.16192492285952e-08
46,4.24966278692833e-08
47,4.33666637785014e-08
48,4.42319518348628e-08
49,4.50953824860307e-08
50,4.59566768148794e-08
51,4.6816933837879e-08
52,4.76773783502702e-08
53,4.85369561627255e-08
54,4.9395694342426e-08
55,5.02537633266991e-08
56,5.11104094871751e-08
57,5.19664954727858e-08
58,5.28222857539211e-08
59,5.36770374856127e-08
60,5.45298507369711e-08
61,5.53812979882893e-08
62,5.62314577517196e-08
63,5.70790990217868e-08
64,5.79241839161138e-08
65,5.8767640296794e-08
66,5.96109817532533e-08
67,6.04527971082276e-08
68,6.12920966398422e-08
69,6.21292936413205e-08
70,6.29647244171848e-08
71,6.3797873799467e-08
72,6.46270057659857e-08
73,6.5453282845699e-08
74,6.62781629841228e-08
75,6.71014187709659e-08
76,6.79219630118666e-08
77,6.87401152944352e-08
78,6.95565325676665e-08
79,7.03696548262244e-08
80,7.117888772498e-08
81,7.19865706746017e-08
82,7.27942158549703e-08
83,7.3599952749428e-08
84,7.4401614967851e-08
85,7.51991157566993e-08
86,7.59946480150096e-08
87,7.67884191479579e-08
88,7.75790447065624e-08
89,7.83673354970768e-08
90,7.91549029197088e-08
91,7.99416305891541e-08
92,8.07263969959029e-08
93,8.15094436610592e-08
94,8.22914965937509e-08
95,8.30723310176423e-08
96,8.38502363710356e-08
97,8.46246345154551e-08
98,8.53972609065848e-08
99,8.6169360044026e-08
100,8.69410901662296e-08
101,8.77124370680651e-08
102,8.84793501067411e-08
103,8.92420658321282e-08
104,9.00048994579949e-08
105,9.07669299915879e-08
106,9.15272958920533e-08
107,9.22870347171735e-08
108,9.30453178544014e-08
109,9.38022256092338e-08
110,9.45577992423695e-08
111,9.53089314681685e-08
112,9.60565438958431e-08
113,9.68036100822977e-08
114,9.75496920462617e-08
115,9.82933415894141e-08
116,9.90359135979758e-08
117,9.97784336488234e-08
118,1.00519759419238e-07
119,1.01259517202622e-07
120,1.01998465231909e-07
121,1.0273701402091e-07
122,1.03474700666274e-07
123,1.04210750972664e-07
124,1.04943118544102e-07
125,1.05673274137958e-07
126,1.06403202235017e-07
127,1.07132782528313e-07
128,1.07861540220164e-07
129,1.08589351891109e-07
130,1.0931536378518e-07
131,1.10039750901316e-07
132,1.10763076677767e-07
133,1.11482983854113e-07
134,1.1219835428519e-07
135,1.12908852096844e-07
136,1.1361567878817e-07
137,1.14321438766901e-07
138,1.15026005987842e-07
139,1.15728083644563e-07
140,1.16429087530779e-07
141,1.17129778405577e-07
142,1.17828932490012e-07
143,1.18525410952704e-07
144,1.19219320770429e-07
145,1.19911375340574e-07
146,1.20601546082145e-07
147,1.21291089671664e-07
148,1.21980630610674e-07
149,1.22671326260508e-07
150,1.23364098260531e-07
151,1.24057665999951e-07
152,1.2475070575315e-07
153,1.25442554804201e-07
154,1.26133760816103e-07
155,1.26823182465722e-07
156,1.27510516589099e-07
157,1.28196485878359e-07
158,1.28879824278513e-07
159,1.29561678950903e-07
160,1.30243474914073e-07
