11.474553	2.070777	3.719625	11.456003	2.101667	3.695900	27.753200	14.273100	25.000000
11.474553	2.070777	3.719625	11.538631	2.127816	3.701274	27.753200	15.370800	25.000000
11.474073	2.070800	3.719542	11.384639	2.167793	3.676548	27.753200	15.842100	25.000000
11.474073	2.070800	3.719542	11.601724	2.175941	3.717968	27.753200	16.939800	25.000000
11.474553	2.070777	3.719625	11.622822	2.260979	3.760545	27.753200	17.411200	25.000000
11.474553	2.070777	3.719625	11.328725	2.259520	3.682012	27.753200	18.508900	25.000000
11.474553	2.070777	3.719625	11.626263	2.306211	3.803653	27.753200	18.980300	25.000000
11.474553	2.070777	3.719625	11.273864	2.334866	3.787551	27.753200	20.078000	25.000000
11.474073	2.070800	3.719542	11.495216	2.281603	3.870142	27.753200	20.549300	25.000000
11.474073	2.070800	3.719542	11.607325	2.319384	3.860423	27.753200	21.647000	25.000000
11.474553	2.070777	3.719625	11.462984	2.184337	3.836331	27.753200	22.118400	25.000000
11.474553	2.070777	3.719625	11.520851	2.245869	3.871928	27.753200	23.216100	25.000000
11.474553	2.070777	3.719625	11.486514	2.151329	3.816334	27.753200	23.687500	25.000000
11.474553	2.070777	3.719625	11.525624	2.118326	3.797288	27.753200	24.785200	25.000000
11.474073	2.070800	3.719542	11.599138	2.084511	3.765294	27.753200	25.256500	25.000000
11.474073	2.070800	3.719542	11.356936	2.096586	3.760659	27.753200	26.354200	25.000000
11.474553	2.070777	3.719625	11.473012	2.070751	3.743368	27.753200	26.825600	25.000000
11.474553	2.070777	3.719625	11.472140	2.080753	3.735135	27.753200	27.923300	25.000000
11.474073	2.070800	3.719542	11.544696	2.077241	3.729595	27.753200	29.963700	25.000000
11.473818	2.070812	3.719679	11.426723	2.123611	3.669667	28.537700	14.273100	25.000000
11.473818	2.070812	3.719679	11.531695	2.118005	3.709880	28.537700	15.370800	25.000000
11.473338	2.070835	3.719596	11.405700	2.231570	3.664871	28.537700	15.842100	25.000000
11.473338	2.070835	3.719596	11.570220	2.167341	3.703514	28.537700	16.939800	25.000000
11.473818	2.070812	3.719679	11.505651	2.364127	3.733032	28.537700	17.411200	25.000000
11.473818	2.070812	3.719679	11.407892	2.288212	3.652081	28.537700	18.508900	25.000000
11.473818	2.070812	3.719679	11.599138	2.368237	3.760407	28.537700	18.980300	25.000000
11.473818	2.070812	3.719679	11.370576	2.351206	3.777668	28.537700	20.078000	25.000000
11.473338	2.070835	3.719596	11.212939	2.365222	3.881976	28.537700	20.549300	25.000000
11.473338	2.070835	3.719596	11.669619	2.326143	3.877032	28.537700	21.647000	25.000000
11.473818	2.070812	3.719679	11.220071	2.302912	3.910043	28.537700	22.118400	25.000000
11.473818	2.070812	3.719679	11.732860	2.286669	3.982932	28.537700	23.216100	25.000000
11.473818	2.070812	3.719679	11.841030	2.162028	3.905411	28.537700	23.687500	25.000000
11.473818	2.070812	3.719679	11.170049	2.214070	3.847792	28.537700	24.785200	25.000000
11.473338	2.070835	3.719596	11.389030	2.115357	3.766615	28.537700	25.256500	25.000000
11.473338	2.070835	3.719596	11.647317	2.101980	3.807003	28.537700	26.354200	25.000000
11.473818	2.070812	3.719679	11.351211	2.076622	3.740768	28.537700	26.825600	25.000000
11.473818	2.070812	3.719679	11.499565	2.079419	3.757213	28.537700	27.923300	25.000000
11.473818	2.070812	3.719679	11.472140	2.080753	3.735135	28.537700	28.394700	25.000000
11.473818	2.070812	3.719679	11.423660	2.073113	3.735135	28.537700	29.492400	25.000000
11.474553	2.070777	3.719625	11.300885	2.120088	3.674895	29.322300	14.273100	25.000000
11.474553	2.070777	3.719625	11.529961	2.148859	3.697997	29.322300	15.370800	25.000000
11.474073	2.070800	3.719542	11.349890	2.246641	3.610291	29.322300	15.842100	25.000000
11.474073	2.070800	3.719542	11.630133	2.227467	3.702493	29.322300	16.939800	25.000000
11.474553	2.070777	3.719625	11.490866	2.316924	3.690142	29.322300	17.411200	25.000000
11.474553	2.070777	3.719625	11.511299	2.327162	3.653331	29.322300	18.508900	25.000000
11.474553	2.070777	3.719625	11.024065	2.001234	3.618632	29.322300	18.980300	25.000000
11.474553	2.070777	3.719625	11.915116	2.157859	3.791142	29.322300	20.078000	25.000000
11.474073	2.070800	3.719542	11.167811	2.075482	3.678503	29.322300	20.549300	25.000000
11.474073	2.070800	3.719542	11.769027	1.981608	3.742448	29.322300	21.647000	25.000000
11.474553	2.070777	3.719625	11.280514	2.184886	3.850219	29.322300	22.118400	25.000000
11.474553	2.070777	3.719625	11.688028	2.099935	3.828717	29.322300	23.216100	25.000000
11.474553	2.070777	3.719625	11.552489	2.210894	3.949888	29.322300	23.687500	25.000000
11.474553	2.070777	3.719625	11.375852	2.200576	3.942374	29.322300	24.785200	25.000000
11.474073	2.070800	3.719542	11.746063	2.126848	3.891545	29.322300	25.256500	25.000000
11.474073	2.070800	3.719542	11.259663	2.143322	3.814683	29.322300	26.354200	25.000000
11.474553	2.070777	3.719625	11.499565	2.079419	3.757213	29.322300	26.825600	25.000000
11.474553	2.070777	3.719625	11.439406	2.102519	3.783065	29.322300	27.923300	25.000000
11.474553	2.070777	3.719625	11.472140	2.080753	3.735135	29.322300	28.394700	25.000000
11.474553	2.070777	3.719625	11.423660	2.073113	3.735135	29.322300	29.492400	25.000000
11.474553	2.070777	3.719625	11.462111	2.111500	3.687248	30.106800	14.273100	25.000000
11.474553	2.070777	3.719625	11.514773	2.149720	3.674895	30.106800	15.370800	25.000000
