0,0
1,1.20851421123132e-09
2,2.41411896074783e-09
3,3.61906727867472e-09
4,4.82297994793455e-09
5,6.024288113934e-09
6,7.22315200773501e-09
7,8.41911528638308e-09
8,9.61187693618834e-09
9,1.08032009645416e-08
10,1.19932715633103e-08
11,1.31817525030815e-08
12,1.43687905209343e-08
13,1.55547657641502e-08
14,1.67388770313381e-08
15,1.7921176722054e-08
16,1.91025132677088e-08
17,2.02822556221845e-08
18,2.14588276371148e-08
19,2.26331577875233e-08
20,2.38069800305246e-08
21,2.49797727805652e-08
22,2.61508876855856e-08
23,2.73197124917093e-08
24,2.84857740546877e-08
25,2.96503150380813e-08
26,3.08134390424424e-08
27,3.19742810031023e-08
28,3.31335392132179e-08
29,3.42915186427232e-08
30,3.54476259076495e-08
31,3.66021676682077e-08
32,3.77552765375843e-08
33,3.89071493066314e-08
34,4.00580388654019e-08
35,4.12078670616698e-08
36,4.23564306931506e-08
37,4.35026537883449e-08
38,4.46466157565469e-08
39,4.57889309970052e-08
40,4.69296999390407e-08
41,4.80687863596248e-08
42,4.92062022196453e-08
43,5.03421649152266e-08
44,5.1477186070954e-08
45,5.26115956305928e-08
46,5.37449580919623e-08
47,5.48772576605459e-08
48,5.60079760537808e-08
49,5.71367820109164e-08
50,5.82640558026828e-08
51,5.93893419362321e-08
52,6.05121234361267e-08
53,6.16327661172057e-08
54,6.27522351287811e-08
55,6.38704277275185e-08
56,6.49871315508819e-08
57,6.61024083146848e-08
58,6.72147930648843e-08
59,6.83238239412623e-08
60,6.94301817332241e-08
61,7.05348742373964e-08
62,7.16380640778497e-08
63,7.27398214899321e-08
64,7.38411047374139e-08
65,7.4939928843146e-08
66,7.60349162888306e-08
67,7.71281698773174e-08
68,7.82212350921215e-08
69,7.93138326169728e-08
70,8.04049138656296e-08
71,8.14939334624823e-08
72,8.25811078781039e-08
73,8.36661108799127e-08
74,8.47493121658481e-08
75,8.58310919584899e-08
76,8.6911662415548e-08
77,8.79916693058535e-08
78,8.90708275739635e-08
79,9.01490665963567e-08
80,9.12258770777867e-08
81,9.23018392052064e-08
82,9.3377452181153e-08
83,9.44521150450007e-08
84,9.55257447886336e-08
85,9.6598469390188e-08
86,9.7670099104928e-08
87,9.87396145240913e-08
88,9.98075942237025e-08
89,1.00874330734792e-07
90,1.01939242243634e-07
91,1.03002218262337e-07
92,1.04062821853582e-07
93,1.0512105359277e-07
94,1.06177335910416e-07
95,1.07232558435283e-07
96,1.08286687285307e-07
97,1.09338080175054e-07
98,1.10387048607801e-07
