6.833845	2.606035	2.356194	6.842514	2.610504	2.376600	-25.389400	16.052300	25.000000
6.833845	2.606035	2.356194	6.842514	2.610504	2.376600	-25.389400	16.572100	25.000000
6.833845	2.606035	2.356194	6.842514	2.610504	2.376600	-25.389400	22.522500	25.000000
6.833845	2.606035	2.356194	6.831610	2.613228	2.341822	-24.580600	-46.512300	25.000000
6.833845	2.606035	2.356194	6.831610	2.613228	2.341822	-24.580600	-45.414600	25.000000
6.833845	2.606035	2.356194	6.828001	2.614134	2.343849	-24.580600	-44.894700	25.000000
6.833845	2.606035	2.356194	6.828001	2.614134	2.343849	-24.580600	-43.797000	25.000000
6.833845	2.606035	2.356194	6.831610	2.613228	2.341822	-24.580600	-43.277200	25.000000
6.833845	2.606035	2.356194	6.831610	2.613228	2.341822	-24.580600	-42.179500	25.000000
6.833484	2.606124	2.356397	6.831610	2.613228	2.341822	-24.580600	-41.659600	25.000000
6.833484	2.606124	2.356397	6.828001	2.614134	2.343849	-24.580600	-40.561900	25.000000
6.833845	2.606035	2.356194	6.828001	2.614134	2.343849	-24.580600	-40.042100	25.000000
6.833845	2.606035	2.356194	6.831610	2.613228	2.341822	-24.580600	-38.944400	25.000000
6.833484	2.606124	2.356397	6.831610	2.613228	2.341822	-24.580600	-38.424500	25.000000
6.833484	2.606124	2.356397	6.828001	2.614134	2.343849	-24.580600	-37.326800	25.000000
6.833845	2.606035	2.356194	6.828001	2.614134	2.343849	-24.580600	-36.807000	25.000000
6.833845	2.606035	2.356194	6.831610	2.613228	2.341822	-24.580600	-35.709300	25.000000
6.833484	2.606124	2.356397	6.831610	2.613228	2.341822	-24.580600	-35.189400	25.000000
6.833484	2.606124	2.356397	6.828001	2.614134	2.343849	-24.580600	-34.091700	25.000000
6.833845	2.606035	2.356194	6.828001	2.614134	2.343849	-24.580600	-33.571900	25.000000
6.833845	2.606035	2.356194	6.831610	2.613228	2.341822	-24.580600	-32.474200	25.000000
6.833484	2.606124	2.356397	6.831610	2.613228	2.341822	-24.580600	-31.954300	25.000000
6.833484	2.606124	2.356397	6.831610	2.613228	2.341822	-24.580600	-30.856600	25.000000
6.833845	2.606035	2.356194	6.828001	2.614134	2.343849	-24.580600	-30.336800	25.000000
6.833845	2.606035	2.356194	6.828001	2.614134	2.343849	-24.580600	-29.239100	25.000000
6.833484	2.606124	2.356397	6.831610	2.613228	2.341822	-24.580600	-28.719200	25.000000
6.833484	2.606124	2.356397	6.831610	2.613228	2.341822	-24.580600	-27.621500	25.000000
6.833845	2.606035	2.356194	6.831610	2.613228	2.341822	-24.580600	-27.101700	25.000000
6.833845	2.606035	2.356194	6.828001	2.614134	2.343849	-24.580600	-26.004000	25.000000
6.833484	2.606124	2.356397	6.831610	2.613228	2.341822	-24.580600	-25.484100	25.000000
6.833484	2.606124	2.356397	6.831610	2.613228	2.341822	-24.580600	-24.386400	25.000000
6.833845	2.606035	2.356194	6.831610	2.613228	2.341822	-24.580600	-23.866600	25.000000
6.833845	2.606035	2.356194	6.828001	2.614134	2.343849	-24.580600	-22.768900	25.000000
6.833484	2.606124	2.356397	6.828001	2.614134	2.343849	-24.580600	-22.249000	25.000000
6.833484	2.606124	2.356397	6.831610	2.613228	2.341822	-24.580600	-21.151300	25.000000
6.833845	2.606035	2.356194	6.831610	2.613228	2.341822	-24.580600	-20.631500	25.000000
6.833845	2.606035	2.356194	6.828001	2.614134	2.343849	-24.580600	-19.533800	25.000000
6.833484	2.606124	2.356397	6.828001	2.614134	2.343849	-24.580600	-19.013900	25.000000
6.833484	2.606124	2.356397	6.831610	2.613228	2.341822	-24.580600	-17.916200	25.000000
6.833845	2.606035	2.356194	6.831610	2.613228	2.341822	-24.580600	-17.396400	25.000000
6.833845	2.606035	2.356194	6.831610	2.613228	2.341822	-24.580600	-16.298700	25.000000
6.833845	2.606035	2.356194	6.828001	2.614134	2.343849	-24.580600	-15.778900	25.000000
6.833484	2.606124	2.356397	6.831610	2.613228	2.341822	-24.580600	-14.681100	25.000000
6.833845	2.606035	2.356194	6.831610	2.613228	2.341822	-24.580600	-14.161300	25.000000
6.833845	2.606035	2.356194	6.831610	2.613228	2.341822	-24.580600	-13.063600	25.000000
6.833845	2.606035	2.356194	6.828001	2.614134	2.343849	-24.580600	-12.543800	25.000000
6.833484	2.606124	2.356397	6.828001	2.614134	2.343849	-24.580600	-11.446000	25.000000
6.833845	2.606035	2.356194	6.831610	2.613228	2.341822	-24.580600	-10.926200	25.000000
6.833809	2.606044	2.356215	6.831610	2.613228	2.341822	-24.580600	-9.828500	25.000000
6.833809	2.606044	2.356215	6.831610	2.613228	2.341822	-24.580600	-9.308650	25.000000
