8.804825	1.864976	3.734993	8.690800	1.874616	3.729595	41.190200	19.876700	25.000000
8.804825	1.864976	3.734993	8.770405	1.871771	3.722973	41.190200	20.422800	25.000000
8.804825	1.864976	3.734993	8.770405	1.871771	3.722973	41.190200	21.520500	25.000000
8.804290	1.864994	3.734895	8.770405	1.871771	3.722973	41.190200	22.066500	25.000000
8.804825	1.864976	3.734993	8.800568	1.882624	3.722973	41.190200	23.164300	25.000000
8.804290	1.864994	3.734895	8.853248	1.880706	3.732885	41.190200	23.710300	25.000000
8.804290	1.864994	3.734895	8.853248	1.880706	3.732885	41.190200	24.808000	25.000000
8.804290	1.864994	3.734895	8.752714	1.896421	3.729595	41.190200	25.354100	25.000000
8.804290	1.864994	3.734895	8.800568	1.882624	3.722973	41.190200	26.451800	25.000000
8.804825	1.864976	3.734993	8.752714	1.896421	3.729595	41.190200	26.997900	25.000000
8.804825	1.864976	3.734993	8.785215	1.907206	3.729595	41.190200	28.095600	25.000000
8.804825	1.864976	3.734993	8.793748	1.918938	3.746372	41.190200	28.641700	25.000000
8.804825	1.864976	3.734993	8.785215	1.907206	3.729595	41.190200	29.739400	25.000000
8.804290	1.864994	3.734895	8.793748	1.918938	3.746372	41.190200	30.285400	25.000000
8.804290	1.864994	3.734895	8.871302	1.915767	3.739562	41.190200	31.383100	25.000000
8.804290	1.864994	3.734895	8.793748	1.918938	3.746372	41.190200	31.929200	25.000000
8.804290	1.864994	3.734895	8.828363	1.929586	3.746372	41.190200	33.026900	25.000000
8.804825	1.864976	3.734993	8.770975	1.919880	3.763253	41.190200	33.573000	25.000000
8.804825	1.864976	3.734993	8.793748	1.918938	3.746372	41.190200	34.670700	25.000000
8.804825	1.864976	3.734993	8.814193	1.906056	3.756256	41.190200	35.216800	25.000000
8.804825	1.864976	3.734993	8.814193	1.906056	3.756256	41.190200	36.314500	25.000000
8.804290	1.864994	3.734895	8.859458	1.892356	3.749395	41.190200	36.860500	25.000000
8.804290	1.864994	3.734895	8.836855	1.893208	3.766003	41.190200	37.958200	25.000000
8.804290	1.864994	3.734895	8.828363	1.881609	3.749395	41.190200	38.504300	25.000000
8.804290	1.864994	3.734895	8.859458	1.892356	3.749395	41.190200	39.602000	25.000000
8.804825	1.864976	3.734993	8.798295	1.870788	3.749395	41.190200	40.148100	25.000000
8.804825	1.864976	3.734993	8.798295	1.870788	3.749395	41.190200	41.245800	25.000000
8.804290	1.864994	3.734895	8.848164	1.857242	3.742666	41.190200	44.533300	25.000000
8.804290	1.864994	3.734895	8.848164	1.857242	3.742666	41.190200	46.177100	25.000000
8.804825	1.864976	3.734993	8.721238	1.885557	3.729595	42.012100	23.164300	25.000000
8.804290	1.864994	3.734895	8.800568	1.882624	3.722973	42.012100	23.710300	25.000000
8.804290	1.864994	3.734895	8.800568	1.882624	3.722973	42.012100	24.808000	25.000000
8.804290	1.864994	3.734895	8.884256	1.891426	3.732885	42.012100	25.354100	25.000000
8.804290	1.864994	3.734895	8.752714	1.896421	3.729595	42.012100	26.451800	25.000000
8.804825	1.864976	3.734993	8.916277	1.902070	3.732885	42.012100	26.997900	25.000000
8.804825	1.864976	3.734993	8.863972	1.904100	3.722973	42.012100	28.095600	25.000000
8.804825	1.864976	3.734993	8.793748	1.918938	3.746372	42.012100	28.641700	25.000000
8.804825	1.864976	3.734993	8.775534	1.931844	3.736352	42.012100	29.739400	25.000000
8.804290	1.864994	3.734895	8.775534	1.931844	3.736352	42.012100	30.285400	25.000000
8.804290	1.864994	3.734895	8.775534	1.931844	3.736352	42.012100	31.383100	25.000000
8.804290	1.864994	3.734895	8.811356	1.942462	3.736352	42.012100	31.929200	25.000000
8.804290	1.864994	3.734895	8.787491	1.943521	3.753320	42.012100	33.026900	25.000000
8.804825	1.864976	3.734993	8.805680	1.930552	3.763253	42.012100	33.573000	25.000000
8.804825	1.864976	3.734993	8.841380	1.941139	3.763253	42.012100	34.670700	25.000000
8.804825	1.864976	3.734993	8.751571	1.932878	3.753320	42.012100	35.216800	25.000000
8.804825	1.864976	3.734993	8.770975	1.919880	3.763253	42.012100	36.314500	25.000000
8.804290	1.864994	3.734895	8.814193	1.906056	3.756256	42.012100	36.860500	25.000000
8.804290	1.864994	3.734895	8.814193	1.906056	3.756256	42.012100	37.958200	25.000000
8.804290	1.864994	3.734895	8.836855	1.893208	3.766003	42.012100	38.504300	25.000000
8.804290	1.864994	3.734895	8.828363	1.881609	3.749395	42.012100	39.602000	25.000000
8.804825	1.864976	3.734993	8.695976	1.886503	3.746372	42.012100	40.148100	25.000000
8.804825	1.864976	3.734993	8.720092	1.873563	3.756256	42.012100	41.245800	25.000000
8.804825	1.864976	3.734993	8.828363	1.881609	3.749395	42.012100	41.791900	25.000000
8.804825	1.864976	3.734993	8.798295	1.870788	3.749395	42.012100	42.889600	25.000000
8.804825	1.864976	3.734993	8.770405	1.871771	3.722973	42.834000	20.422800	25.000000
8.804825	1.864976	3.734993	8.770405	1.871771	3.722973	42.834000	21.520500	25.000000
8.804290	1.864994	3.734895	8.800568	1.882624	3.722973	42.834000	23.710300	25.000000
8.804290	1.864994	3.734895	8.831761	1.893401	3.722973	42.834000	24.808000	25.000000
8.804290	1.864994	3.734895	8.785215	1.907206	3.729595	42.834000	25.354100	25.000000
8.804290	1.864994	3.734895	8.831761	1.893401	3.722973	42.834000	26.451800	25.000000
8.804825	1.864976	3.734993	8.785215	1.907206	3.729595	42.834000	26.997900	25.000000
8.804825	1.864976	3.734993	8.812491	1.906124	3.712930	42.834000	28.095600	25.000000
8.804825	1.864976	3.734993	8.759566	1.944767	3.726194	42.834000	28.641700	25.000000
8.804825	1.864976	3.734993	8.818730	1.917910	3.729595	42.834000	29.739400	25.000000
8.804290	1.864994	3.734895	8.734415	1.945898	3.743246	42.834000	30.285400	25.000000
8.804290	1.864994	3.734895	8.759566	1.944767	3.726194	42.834000	31.383100	25.000000
8.804290	1.864994	3.734895	8.809654	1.967023	3.743246	42.834000	31.929200	25.000000
8.804290	1.864994	3.734895	8.771545	1.956506	3.743246	42.834000	33.026900	25.000000
8.804825	1.864976	3.734993	8.824398	1.954075	3.753320	42.834000	33.573000	25.000000
8.804825	1.864976	3.734993	8.802840	1.955063	3.770389	42.834000	34.670700	25.000000
8.804825	1.864976	3.734993	8.802840	1.955063	3.770389	42.834000	35.216800	25.000000
8.804825	1.864976	3.734993	8.805680	1.930552	3.763253	42.834000	36.314500	25.000000
8.804290	1.864994	3.734895	8.847599	1.916730	3.756256	42.834000	36.860500	25.000000
8.804290	1.864994	3.734895	8.694826	1.923070	3.770389	42.834000	37.958200	25.000000
8.804290	1.864994	3.734895	8.781799	1.895303	3.756256	42.834000	38.504300	25.000000
8.804290	1.864994	3.734895	8.869047	1.903902	3.766003	42.834000	39.602000	25.000000
8.804825	1.864976	3.734993	8.883130	1.879629	3.759095	42.834000	40.148100	25.000000
8.804825	1.864976	3.734993	8.781799	1.895303	3.756256	42.834000	41.245800	25.000000
8.804825	1.864976	3.734993	8.798295	1.870788	3.749395	42.834000	41.791900	25.000000
8.804825	1.864976	3.734993	8.828363	1.881609	3.749395	42.834000	42.889600	25.000000
8.804290	1.864994	3.734895	8.828363	1.881609	3.749395	42.834000	44.533300	25.000000
8.804825	1.864976	3.734993	8.848164	1.857242	3.742666	42.834000	46.723200	25.000000
8.804290	1.864994	3.734895	8.786558	1.866438	3.749395	42.834000	65.902400	25.000000
8.804825	1.864976	3.734993	8.786558	1.866438	3.749395	42.834000	68.092300	25.000000
8.804290	1.864994	3.734895	8.770405	1.871771	3.722973	43.655900	22.066500	25.000000
8.804290	1.864994	3.734895	8.800568	1.882624	3.722973	43.655900	23.710300	25.000000
8.804290	1.864994	3.734895	8.884256	1.891426	3.732885	43.655900	24.808000	25.000000
8.804290	1.864994	3.734895	8.831761	1.893401	3.722973	43.655900	25.354100	25.000000
8.804290	1.864994	3.734895	8.785215	1.907206	3.729595	43.655900	26.451800	25.000000
8.804825	1.864976	3.734993	8.863972	1.904100	3.722973	43.655900	26.997900	25.000000
8.804825	1.864976	3.734993	8.766984	1.920046	3.719495	43.655900	28.095600	25.000000
8.804825	1.864976	3.734993	8.723531	1.934096	3.726194	43.655900	28.641700	25.000000
8.804825	1.864976	3.734993	8.811356	1.942462	3.736352	43.655900	29.739400	25.000000
8.804290	1.864994	3.734895	8.796590	1.955350	3.726194	43.655900	30.285400	25.000000
8.804290	1.864994	3.734895	8.809654	1.967023	3.743246	43.655900	31.383100	25.000000
8.804290	1.864994	3.734895	8.848729	1.977449	3.743246	43.655900	31.929200	25.000000
8.804290	1.864994	3.734895	8.761849	1.994207	3.740012	43.655900	33.026900	25.000000
8.804825	1.864976	3.734993	8.879752	1.975945	3.770389	43.655900	33.573000	25.000000
8.804825	1.864976	3.734993	8.826098	1.978553	3.760407	43.655900	34.670700	25.000000
8.804825	1.864976	3.734993	8.934204	1.973332	3.780228	43.655900	35.216800	25.000000
8.804825	1.864976	3.734993	8.840814	1.965549	3.770389	43.655900	36.314500	25.000000
8.804290	1.864994	3.734895	8.802840	1.942839	3.797288	43.655900	36.860500	25.000000
8.804290	1.864994	3.734895	8.765843	1.944486	3.770389	43.655900	37.958200	25.000000
8.804290	1.864994	3.734895	8.770975	1.919880	3.763253	43.655900	38.504300	25.000000
8.804290	1.864994	3.734895	8.826098	1.917608	3.773046	43.655900	39.602000	25.000000
8.804825	1.864976	3.734993	8.836855	1.893208	3.766003	43.655900	40.148100	25.000000
8.804825	1.864976	3.734993	8.869047	1.903902	3.766003	43.655900	41.245800	25.000000
8.804825	1.864976	3.734993	8.883130	1.879629	3.759095	43.655900	41.791900	25.000000
8.804825	1.864976	3.734993	8.828363	1.881609	3.749395	43.655900	42.889600	25.000000
8.804290	1.864994	3.734895	8.798295	1.870788	3.749395	43.655900	44.533300	25.000000
8.804825	1.864976	3.734993	8.798295	1.870788	3.749395	43.655900	46.723200	25.000000
8.804290	1.864994	3.734895	8.690800	1.874616	3.729595	44.477700	22.066500	25.000000
8.804825	1.864976	3.734993	8.770405	1.871771	3.722973	44.477700	23.164300	25.000000
8.804290	1.864994	3.734895	8.800568	1.882624	3.722973	44.477700	23.710300	25.000000
8.804290	1.864994	3.734895	8.800568	1.882624	3.722973	44.477700	24.808000	25.000000
8.804290	1.864994	3.734895	8.780091	1.895368	3.712930	44.477700	25.354100	25.000000
8.804290	1.864994	3.734895	8.916277	1.902070	3.732885	44.477700	26.451800	25.000000
8.804825	1.864976	3.734993	8.785215	1.907206	3.729595	44.477700	26.997900	25.000000
8.804825	1.864976	3.734993	8.880315	1.927393	3.712930	44.477700	28.095600	25.000000
8.804825	1.864976	3.734993	8.708616	1.947064	3.715897	44.477700	28.641700	25.000000
8.804825	1.864976	3.734993	8.888757	1.939070	3.729595	44.477700	29.739400	25.000000
8.804290	1.864994	3.734895	8.746428	1.982491	3.722675	44.477700	30.285400	25.000000
8.804290	1.864994	3.734895	8.834591	1.965843	3.726194	44.477700	31.383100	25.000000
8.804290	1.864994	3.734895	8.897191	2.012081	3.750282	44.477700	31.929200	25.000000
8.804290	1.864994	3.734895	8.710913	1.996844	3.729595	44.477700	33.026900	25.000000
8.804825	1.864976	3.734993	8.846468	2.027346	3.775019	44.477700	33.573000	25.000000
