0,0
1,1.90764106869041e-09
2,3.81258698024553e-09
3,5.71522782306739e-09
4,7.61615824635088e-09
5,9.51672286618159e-09
6,1.14146451283986e-08
7,1.33067562547034e-08
8,1.51935776835566e-08
9,1.70768473997277e-08
10,1.89573390656588e-08
11,2.08361185507348e-08
12,2.27140924635495e-08
13,2.45906795270014e-08
14,2.64645514468433e-08
15,2.83297024639317e-08
16,3.01862780533065e-08
17,3.2036608287693e-08
18,3.38800992339935e-08
19,3.57203688948328e-08
20,3.755946348138e-08
21,3.93969613276258e-08
22,4.12320557075329e-08
23,4.30654816930899e-08
24,4.48970439302021e-08
25,4.67237294163392e-08
26,4.85455819117014e-08
27,5.03654028285243e-08
28,5.21848671773323e-08
29,5.40035275734267e-08
30,5.5820481294734e-08
31,5.76368139976817e-08
32,5.94473252270943e-08
33,6.12512730387454e-08
34,6.30525940636808e-08
35,6.48502304394961e-08
36,6.66456218416235e-08
37,6.84413231801086e-08
38,7.02357618471741e-08
39,7.20284853229597e-08
40,7.38169499746512e-08
41,7.5600392170441e-08
42,7.73824280813285e-08
43,7.9163539059285e-08
44,8.09416749516406e-08
45,8.27162514901696e-08
46,8.44870761692387e-08
47,8.62550042294395e-08
48,8.80221924631223e-08
49,8.97880004065198e-08
50,9.15506583317589e-08
51,9.33104001600799e-08
52,9.50672346342961e-08
53,9.68205775210036e-08
54,9.85725441974287e-08
55,1.00321493161511e-07
56,1.02067664273833e-07
57,1.03811428170762e-07
58,1.05552474674964e-07
59,1.07289721049736e-07
60,1.09023719547864e-07
61,1.10754254530001e-07
62,1.12480430621773e-07
63,1.14205679709044e-07
64,1.15925109423399e-07
65,1.1763553972802e-07
66,1.1934267863684e-07
67,1.21049080034313e-07
68,1.22754749690259e-07
69,1.24461172250718e-07
70,1.26167132280424e-07
71,1.27871674937018e-07
72,1.29575874439772e-07
73,1.3127644715845e-07
74,1.32972734243103e-07
75,1.34667324433719e-07
76,1.36358932229268e-07
77,1.38045681216869e-07
78,1.39729127175483e-07
79,1.41411883752271e-07
80,1.43092886607536e-07
81,1.44771567832672e-07
82,1.46448447454781e-07
83,1.48123139614917e-07
84,1.49793829404569e-07
85,1.51461086655885e-07
86,1.53128507385312e-07
87,1.54787712531502e-07
88,1.56437670340834e-07
89,1.58086252204538e-07
90,1.59733416788605e-07
91,1.613797345452e-07
92,1.63024079644827e-07
93,1.64666909908307e-07
94,1.66303160163317e-07
95,1.67932390990179e-07
96,1.69559211132147e-07
97,1.71183802166206e-07
98,1.72806318984453e-07
99,1.74426478156836e-07
100,1.76045958085225e-07
101,1.77663806091988e-07
102,1.79279875512702e-07
103,1.80895384725376e-07
104,1.82508850104063e-07
105,1.84120506814806e-07
106,1.85732244742074e-07
107,1.87344504029976e-07
108,1.88956771200559e-07
109,1.90566108283788e-07
110,1.92170330896043e-07
111,1.93771804531553e-07
112,1.95372430381424e-07
113,1.96971690499567e-07
114,1.98569522516136e-07
115,2.00166381931735e-07
116,2.01760397463423e-07
117,2.0335153222483e-07
118,2.04942172563354e-07
119,2.06532510741236e-07
120,2.08122262511379e-07
121,2.09709159610574e-07
122,2.11290047857774e-07
123,2.1286511962137e-07
124,2.1443627097601e-07
125,2.16003585188862e-07
126,2.17568466604727e-07
127,2.19132522900152e-07
128,2.20695991761858e-07
129,2.22258698284774e-07
130,2.23818872185012e-07
131,2.25377696134268e-07
132,2.26936801652335e-07
133,2.28496430353838e-07
134,2.30053112037216e-07
135,2.31604196330821e-07
136,2.33151599793101e-07
137,2.3469712352922e-07
138,2.3624207103857e-07
139,2.3778165423472e-07
140,2.39317575187289e-07
141,2.40851879548696e-07
142,2.42382496191194e-07
143,2.43911718955833e-07
144,2.45440334292141e-07
145,2.4696727852075e-07
146,2.48491765662017e-07
147,2.50011582949073e-07
148,2.51525433450147e-07
149,2.53034362086585e-07
150,2.54540345657284e-07
151,2.56044886006329e-07
152,2.57547501569767e-07
153,2.59048872860553e-07
154,2.60549415070189e-07
155,2.62049220318005e-07
156,2.63548174668407e-07
157,2.65045244536134e-07
158,2.66540397924898e-07
159,2.68030512344926e-07
160,2.69516197390472e-07
161,2.71001160065581e-07
162,2.72484278692442e-07
163,2.73965852764358e-07
164,2.75445844331197e-07
165,2.76923121344966e-07
166,2.78397352100912e-07
167,2.79867670434577e-07
168,2.81334400316423e-07
169,2.82800074910823e-07
170,2.8426461273345e-07
171,2.85727349171859e-07
172,2.87189395978321e-07
173,2.88651256221543e-07
174,2.90112624376854e-07
175,2.91572627865199e-07
176,2.93030422379531e-07
177,2.94486804651383e-07
178,2.9594178310616e-07
179,2.97394090681477e-07
180,2.98841345947079e-07
181,3.00283798592605e-07
182,3.01724692182244e-07
183,3.031634826873e-07
184,3.04598944066832e-07
185,3.06032769860173e-07
186,3.07467404283772e-07
187,3.08903020621412e-07
188,3.10337180837381e-07
189,3.11769299731928e-07
190,3.13200111178454e-07
191,3.14626483599142e-07
192,3.16048282804693e-07
193,3.17467401969824e-07
194,3.18881311500462e-07
195,3.20287151573011e-07
196,3.21687081493971e-07
197,3.23085653459804e-07
