14.375427	2.865500	0.785380	14.357576	2.861989	0.749699	-17.817700	-4.177560	25.000000
14.375413	2.865504	0.785367	14.357576	2.861989	0.749699	-17.817700	-0.737796	25.000000
14.375427	2.865500	0.785380	14.397222	2.852554	0.750929	-16.957800	-5.897440	25.000000
14.375427	2.865500	0.785380	14.357576	2.861989	0.749699	-16.957800	-4.799740	25.000000
14.375427	2.865500	0.785380	14.357576	2.861989	0.749699	-16.957800	-4.177560	25.000000
14.375427	2.865500	0.785380	14.397222	2.852554	0.750929	-16.957800	-3.079860	25.000000
14.375427	2.865500	0.785380	14.357576	2.861989	0.749699	-16.957800	-1.359980	25.000000
14.375413	2.865504	0.785367	14.357576	2.861989	0.749699	-16.957800	-0.737796	25.000000
14.375215	2.865552	0.785543	14.417004	2.847975	0.768451	-16.097800	-9.337200	25.000000
14.375215	2.865552	0.785543	14.301399	2.850561	0.750929	-16.097800	-7.617320	25.000000
14.375215	2.865552	0.785543	14.417004	2.847975	0.768451	-16.097800	-6.519620	25.000000
14.375234	2.865548	0.785561	14.322709	2.845634	0.734594	-16.097800	-5.897440	25.000000
14.375234	2.865548	0.785561	14.438144	2.843170	0.752077	-16.097800	-4.799740	25.000000
14.375234	2.865548	0.785561	14.303496	2.850072	0.716542	-16.097800	-4.177560	25.000000
14.375234	2.865548	0.785561	14.421165	2.847022	0.700854	-16.097800	-3.079860	25.000000
14.375234	2.865548	0.785561	14.378108	2.857058	0.732815	-16.097800	-2.457680	25.000000
14.375234	2.865548	0.785561	14.378108	2.857058	0.732815	-16.097800	-1.359980	25.000000
14.375220	2.865551	0.785548	14.357576	2.861989	0.749699	-16.097800	-0.737796	25.000000
14.375220	2.865551	0.785548	14.378108	2.857058	0.732815	-16.097800	0.359904	25.000000
14.375226	2.865549	0.785553	14.357576	2.861989	0.749699	-16.097800	0.982084	25.000000
14.375407	2.865505	0.785362	14.396527	2.852716	0.785398	-15.237900	-9.959380	25.000000
14.375407	2.865505	0.785362	14.363147	2.836536	0.769006	-15.237900	-9.337200	25.000000
14.375407	2.865505	0.785362	14.300699	2.850724	0.785398	-15.237900	-8.239500	25.000000
14.375407	2.865505	0.785362	14.385062	2.831735	0.753151	-15.237900	-7.617320	25.000000
14.375407	2.865505	0.785362	14.335969	2.819777	0.722979	-15.237900	-6.519620	25.000000
14.375427	2.865500	0.785380	14.439183	2.820234	0.661043	-15.237900	-5.897440	25.000000
14.375427	2.865500	0.785380	14.458907	2.816161	0.678119	-15.237900	-4.799740	25.000000
14.375427	2.865500	0.785380	14.350610	2.816731	0.630401	-15.237900	-4.177560	25.000000
14.375427	2.865500	0.785380	14.420125	2.824228	0.643501	-15.237900	-3.079860	25.000000
14.375427	2.865500	0.785380	14.310140	2.848528	0.646404	-15.237900	-2.457680	25.000000
14.375427	2.865500	0.785380	14.365894	2.835929	0.665709	-15.237900	-1.359980	25.000000
14.375413	2.865504	0.785367	14.399306	2.852068	0.716542	-15.237900	-0.737796	25.000000
14.375413	2.865504	0.785367	14.359666	2.861483	0.714091	-15.237900	0.359904	25.000000
14.375419	2.865502	0.785373	14.357576	2.861989	0.749699	-15.237900	0.982084	25.000000
14.375427	2.865500	0.785380	14.357576	2.861989	0.749699	-15.237900	2.079780	25.000000
14.375446	2.865495	0.785398	14.396527	2.852716	0.785398	-14.378000	-11.057100	25.000000
14.375407	2.865505	0.785362	14.363147	2.836536	0.769006	-14.378000	-9.337200	25.000000
14.375407	2.865505	0.785362	14.355835	2.815652	0.770015	-14.378000	-8.239500	25.000000
14.375407	2.865505	0.785362	14.330736	2.779205	0.631691	-14.378000	-7.617320	25.000000
14.375407	2.865505	0.785362	14.497241	2.787927	0.771315	-14.378000	-6.519620	25.000000
14.375427	2.865500	0.785380	14.347822	2.757050	0.613770	-14.378000	-5.897440	25.000000
14.375427	2.865500	0.785380	14.421512	2.744614	0.568105	-14.378000	-4.799740	25.000000
14.375427	2.865500	0.785380	14.385844	2.750571	0.504441	-14.378000	-4.177560	25.000000
14.375427	2.865500	0.785380	14.377848	2.770659	0.489393	-14.378000	-3.079860	25.000000
14.375427	2.865500	0.785380	14.316424	2.823897	0.463648	-14.378000	-2.457680	25.000000
14.375427	2.865500	0.785380	14.408900	2.804926	0.572852	-14.378000	-1.359980	25.000000
14.375413	2.865504	0.785367	14.423526	2.846483	0.665434	-14.378000	-0.737796	25.000000
14.375413	2.865504	0.785367	14.275097	2.856776	0.604599	-14.378000	0.359904	25.000000
14.375419	2.865502	0.785373	14.339107	2.866511	0.730907	-14.378000	0.982084	25.000000
14.375427	2.865500	0.785380	14.359666	2.861483	0.714091	-14.378000	2.079780	25.000000
14.375427	2.865500	0.785380	14.357576	2.861989	0.749699	-14.378000	2.701960	25.000000
14.375446	2.865495	0.785398	14.417004	2.847975	0.802346	-13.518000	-11.057100	25.000000
14.375407	2.865505	0.785362	14.342594	2.841120	0.818719	-13.518000	-9.959380	25.000000
14.375407	2.865505	0.785362	14.355835	2.815652	0.770015	-13.518000	-9.337200	25.000000
14.375407	2.865505	0.785362	14.360014	2.773865	0.771700	-13.518000	-8.239500	25.000000
14.375407	2.865505	0.785362	14.429830	2.743241	0.722191	-13.518000	-7.617320	25.000000
14.375407	2.865505	0.785362	14.322709	2.761406	0.718830	-13.518000	-6.519620	25.000000
14.375427	2.865500	0.785380	14.355835	2.815652	0.770015	-13.518000	-5.897440	25.000000
14.375427	2.865500	0.785380	14.381238	2.810466	0.724866	-13.518000	-4.799740	25.000000
14.375427	2.865500	0.785380	14.517923	2.901069	0.803801	-13.518000	-4.177560	25.000000
14.375427	2.865500	0.785380	14.246701	2.997962	1.172987	-13.518000	-3.079860	25.000000
14.375427	2.865500	0.785380	14.481022	2.857360	0.907593	-13.518000	-2.457680	25.000000
14.375427	2.865500	0.785380	14.362065	2.836776	0.313680	-13.518000	-1.359980	25.000000
14.375413	2.865504	0.785367	14.387012	2.854950	0.428459	-13.518000	-0.737796	25.000000
14.375413	2.865504	0.785367	14.413428	2.825646	0.557653	-13.518000	0.359904	25.000000
14.375419	2.865502	0.785373	14.452391	2.864221	0.670795	-13.518000	0.982084	25.000000
14.375427	2.865500	0.785380	14.324818	2.870068	0.715402	-13.518000	2.079780	25.000000
14.375427	2.865500	0.785380	14.357576	2.861989	0.749699	-13.518000	2.701960	25.000000
14.375407	2.865505	0.785362	14.415617	2.873327	0.748378	-13.518000	3.799670	25.000000
14.375446	2.865495	0.785398	14.363147	2.836536	0.769006	-12.658100	-11.057100	25.000000
14.375407	2.865505	0.785362	14.428791	2.822405	0.816638	-12.658100	-9.959380	25.000000
14.375407	2.865505	0.785362	14.361407	2.773614	0.826471	-12.658100	-9.337200	25.000000
14.375407	2.865505	0.785362	14.446107	2.723195	0.773351	-12.658100	-8.239500	25.000000
14.375407	2.865505	0.785362	14.405003	2.635605	2.730494	-12.658100	-7.617320	25.000000
14.375407	2.865505	0.785362	14.278550	2.943744	5.619017	-12.658100	-6.519620	25.000000
14.375427	2.865500	0.785380	14.440654	2.384905	2.818247	-12.658100	-5.897440	25.000000
14.375427	2.865500	0.785380	14.367063	2.400600	2.939142	-12.658100	-4.799740	25.000000
14.375427	2.865500	0.785380	14.625102	2.207897	2.932519	-12.658100	-4.177560	25.000000
14.375427	2.865500	0.785380	14.132052	2.289060	3.229104	-12.658100	-3.079860	25.000000
14.375427	2.865500	0.785380	15.810440	2.231305	2.185459	-12.658100	-2.457680	25.000000
14.375427	2.865500	0.785380	12.594046	2.808058	2.743070	-12.658100	-1.359980	25.000000
14.375413	2.865504	0.785367	14.421890	2.846856	0.373858	-12.658100	-0.737796	25.000000
14.375413	2.865504	0.785367	14.434043	2.821305	0.445933	-12.658100	0.359904	25.000000
14.375419	2.865502	0.785373	14.398417	2.877708	0.599819	-12.658100	0.982084	25.000000
14.375427	2.865500	0.785380	14.366353	2.859870	0.641498	-12.658100	2.079780	25.000000
14.375427	2.865500	0.785380	14.357576	2.861989	0.749699	-12.658100	2.701960	25.000000
14.375407	2.865505	0.785362	14.339107	2.866511	0.730907	-12.658100	3.799670	25.000000
14.375253	2.865543	0.785579	14.397222	2.852554	0.819867	-11.798100	-12.777000	25.000000
14.375253	2.865543	0.785579	14.396527	2.852716	0.785398	-11.798100	-11.679300	25.000000
14.375253	2.865543	0.785579	14.385062	2.831735	0.817645	-11.798100	-11.057100	25.000000
14.375215	2.865552	0.785543	14.333527	2.798883	0.844154	-11.798100	-9.959380	25.000000
14.375215	2.865552	0.785543	14.521708	2.783391	0.785398	-11.798100	-9.337200	25.000000
14.375215	2.865552	0.785543	14.311534	2.803217	0.710909	-11.798100	-8.239500	25.000000
14.375215	2.865552	0.785543	16.359095	1.900728	4.115426	-11.798100	-7.617320	25.000000
14.375215	2.865552	0.785543	11.463856	2.648831	3.233922	-11.798100	-6.519620	25.000000
14.375234	2.865548	0.785561	14.290532	1.502867	3.051695	-11.798100	-5.897440	25.000000
14.375234	2.865548	0.785561	14.382030	1.471901	3.182130	-11.798100	-4.799740	25.000000
14.375234	2.865548	0.785561	14.054288	1.346205	3.155460	-11.798100	-4.177560	25.000000
14.375234	2.865548	0.785561	14.740383	1.565369	2.960829	-11.798100	-3.079860	25.000000
14.375234	2.865548	0.785561	11.804169	1.803313	2.430134	-11.798100	-2.457680	25.000000
14.375234	2.865548	0.785561	16.597364	1.513527	2.249307	-11.798100	-1.359980	25.000000
14.375220	2.865551	0.785548	15.447977	2.705165	0.872137	-11.798100	-0.737796	25.000000
14.375220	2.865551	0.785548	13.296300	2.793753	1.451367	-11.798100	0.359904	25.000000
14.375226	2.865549	0.785553	14.401601	2.851533	0.454962	-11.798100	0.982084	25.000000
14.375234	2.865548	0.785561	14.272284	2.883619	0.552195	-11.798100	2.079780	25.000000
14.375234	2.865548	0.785561	14.415967	2.873239	0.709478	-11.798100	2.701960	25.000000
