6.820901	1.958384	1.371537	6.802764	1.947113	1.370301	-31.814300	-78.103900	25.000000
6.820901	1.958384	1.371537	6.802764	1.947113	1.370301	-31.814300	-76.384000	25.000000
6.820901	1.958384	1.371537	6.802764	1.947113	1.370301	-31.814300	-73.566400	25.000000
6.820901	1.958384	1.371537	6.802764	1.947113	1.370301	-31.814300	-71.846500	25.000000
6.820901	1.958384	1.371537	6.802764	1.947113	1.370301	-31.814300	-68.406800	25.000000
6.820901	1.958384	1.371537	6.802764	1.947113	1.370301	-31.814300	-55.745400	25.000000
6.819993	1.958438	1.371506	6.800919	1.947221	1.371850	-31.814300	-52.927800	25.000000
6.820901	1.958384	1.371537	6.800919	1.947221	1.371850	-31.814300	-44.328400	25.000000
6.819993	1.958438	1.371506	6.800919	1.947221	1.371850	-31.814300	-42.608500	25.000000
6.821084	1.958373	1.371382	6.802764	1.947113	1.370301	-30.954400	-75.286300	25.000000
6.821084	1.958373	1.371382	6.802764	1.947113	1.370301	-30.954400	-71.846500	25.000000
6.820176	1.958427	1.371351	6.802764	1.947113	1.370301	-30.954400	-62.624900	25.000000
6.820176	1.958427	1.371351	6.802764	1.947113	1.370301	-30.954400	-61.527200	25.000000
6.820176	1.958427	1.371351	6.802764	1.947113	1.370301	-30.954400	-60.905000	25.000000
6.821084	1.958373	1.371382	6.802764	1.947113	1.370301	-30.954400	-57.465300	25.000000
6.821084	1.958373	1.371382	6.802764	1.947113	1.370301	-30.954400	-55.745400	25.000000
6.820176	1.958427	1.371351	6.800919	1.947221	1.371850	-30.954400	-52.927800	25.000000
6.820176	1.958427	1.371351	6.800919	1.947221	1.371850	-30.954400	-52.305600	25.000000
6.821084	1.958373	1.371382	6.800919	1.947221	1.371850	-30.954400	-48.865900	25.000000
6.820901	1.958384	1.371537	6.804623	1.947005	1.368753	-30.094400	-77.006200	25.000000
6.820901	1.958384	1.371537	6.802764	1.947113	1.370301	-30.094400	-76.384000	25.000000
6.820901	1.958384	1.371537	6.804623	1.947005	1.368753	-30.094400	-74.664100	25.000000
6.820901	1.958384	1.371537	6.804623	1.947005	1.368753	-30.094400	-73.566400	25.000000
6.820901	1.958384	1.371537	6.804623	1.947005	1.368753	-30.094400	-71.846500	25.000000
6.820901	1.958384	1.371537	6.802764	1.947113	1.370301	-30.094400	-56.367600	25.000000
6.820901	1.958384	1.371537	6.802764	1.947113	1.370301	-30.094400	-50.585800	25.000000
6.820901	1.958384	1.371537	6.802764	1.947113	1.370301	-30.094400	-49.488100	25.000000
6.820901	1.958384	1.371537	6.802764	1.947113	1.370301	-30.094400	-47.146000	25.000000
6.820901	1.958384	1.371537	6.800919	1.947221	1.371850	-30.094400	-44.328400	25.000000
6.819993	1.958438	1.371506	6.802764	1.947113	1.370301	-30.094400	-43.706200	25.000000
6.819993	1.958438	1.371506	6.800919	1.947221	1.371850	-30.094400	-42.608500	25.000000
6.820901	1.958384	1.371537	6.804623	1.947005	1.368753	-29.234500	-72.944200	25.000000
6.820901	1.958384	1.371537	6.806497	1.946897	1.367205	-29.234500	-71.846500	25.000000
6.820901	1.958384	1.371537	6.806497	1.946897	1.367205	-29.234500	-69.504500	25.000000
6.820901	1.958384	1.371537	6.806497	1.946897	1.367205	-29.234500	-68.406800	25.000000
6.820901	1.958384	1.371537	6.806497	1.946897	1.367205	-29.234500	-66.686900	25.000000
6.820901	1.958384	1.371537	6.804623	1.947005	1.368753	-29.234500	-64.967000	25.000000
6.820901	1.958384	1.371537	6.806497	1.946897	1.367205	-29.234500	-64.344800	25.000000
6.820901	1.958384	1.371537	6.804623	1.947005	1.368753	-29.234500	-63.247100	25.000000
6.819993	1.958438	1.371506	6.802764	1.947113	1.370301	-29.234500	-52.305600	25.000000
6.820901	1.958384	1.371537	6.800919	1.947221	1.371850	-29.234500	-49.488100	25.000000
6.821084	1.958373	1.371382	6.808385	1.946787	1.365659	-28.374600	-64.344800	25.000000
6.820176	1.958427	1.371351	6.806497	1.946897	1.367205	-28.374600	-62.624900	25.000000
