8.154370	1.755177	4.317751	8.086340	1.778814	4.350660	31.855100	103.931000	25.000000
8.154370	1.755177	4.317751	8.204688	1.770794	4.343429	31.855100	105.029000	25.000000
8.154370	1.755177	4.317751	8.232746	1.765149	4.331883	31.855100	105.651000	25.000000
8.145296	1.755384	4.317271	8.198780	1.767208	4.343429	31.855100	106.748000	25.000000
8.154370	1.755177	4.317751	8.099605	1.764609	4.338892	31.855100	107.371000	25.000000
8.145296	1.755384	4.317271	8.192979	1.763616	4.343429	31.855100	108.468000	25.000000
8.154370	1.755177	4.317751	8.130246	1.760111	4.327231	31.855100	109.091000	25.000000
8.154370	1.755177	4.317751	8.223235	1.759183	4.331883	31.855100	110.188000	25.000000
8.145296	1.755384	4.317271	8.130246	1.760111	4.327231	31.855100	110.810000	25.000000
8.154370	1.755177	4.317751	8.128370	1.758903	4.327231	31.855100	111.908000	25.000000
8.154370	1.755177	4.317751	8.217670	1.755597	4.331883	31.855100	112.530000	25.000000
8.154370	1.755177	4.317751	8.075791	1.793033	4.362533	32.715100	103.931000	25.000000
8.154370	1.755177	4.317751	8.169706	1.791690	4.366833	32.715100	105.029000	25.000000
8.154370	1.755177	4.317751	8.184131	1.780039	4.355080	32.715100	105.651000	25.000000
8.145296	1.755384	4.317271	8.177952	1.776451	4.355080	32.715100	106.748000	25.000000
8.154370	1.755177	4.317751	8.113378	1.773076	4.338892	32.715100	107.371000	25.000000
8.145296	1.755384	4.317271	8.198780	1.767208	4.343429	32.715100	108.468000	25.000000
8.154370	1.755177	4.317751	8.101537	1.765821	4.338892	32.715100	109.091000	25.000000
8.154370	1.755177	4.317751	8.192979	1.763616	4.343429	32.715100	110.188000	25.000000
8.145296	1.755384	4.317271	8.132134	1.761319	4.327231	32.715100	110.810000	25.000000
8.154370	1.755177	4.317751	8.223235	1.759183	4.331883	32.715100	111.908000	25.000000
8.154370	1.755177	4.317751	8.130246	1.760111	4.327231	32.715100	112.530000	25.000000
8.154370	1.755177	4.317751	8.128370	1.758903	4.327231	32.715100	113.628000	25.000000
8.154370	1.755177	4.317751	8.128370	1.758903	4.327231	32.715100	114.250000	25.000000
8.154370	1.755177	4.317751	8.243167	1.824630	4.402925	33.575000	103.931000	25.000000
8.154370	1.755177	4.317751	8.056134	1.830658	4.396325	33.575000	105.029000	25.000000
8.154370	1.755177	4.317751	8.135502	1.809047	4.390638	33.575000	105.651000	25.000000
8.145296	1.755384	4.317271	8.146097	1.797378	4.378687	33.575000	106.748000	25.000000
8.154370	1.755177	4.317751	8.165348	1.789301	4.366833	33.575000	107.371000	25.000000
8.145296	1.755384	4.317271	8.060651	1.784562	4.362533	33.575000	108.468000	25.000000
