0,0
1,1.49498609692208e-09
2,2.98273823068853e-09
3,4.46695452394167e-09
4,5.95027269944771e-09
5,7.43275763602664e-09
6,8.91255729648253e-09
7,1.03901507267327e-08
8,1.18650179296927e-08
9,1.33355111432952e-08
10,1.48021277970564e-08
11,1.62659993110636e-08
12,1.77289036548465e-08
13,1.91913996530446e-08
14,2.06516656776835e-08
15,2.21098024359876e-08
16,2.35671389633573e-08
17,2.50231840613543e-08
18,2.64777161459468e-08
19,2.79270283611648e-08
20,2.9368051310232e-08
21,3.08030132314857e-08
22,3.22355463259561e-08
23,3.36668990158391e-08
24,3.50952987394131e-08
25,3.65215082997011e-08
26,3.79465639867941e-08
27,3.93694130376888e-08
28,4.07899012293946e-08
29,4.22069985355286e-08
30,4.36180274668745e-08
31,4.50225137400528e-08
32,4.64233089304817e-08
33,4.78224122206414e-08
34,4.92209664489905e-08
35,5.06172319481286e-08
36,5.20091543313492e-08
37,5.33981640274242e-08
38,5.47860632500645e-08
39,5.61718979221682e-08
40,5.75549897684121e-08
41,5.89352971327133e-08
42,6.03133086120861e-08
43,6.16888344530526e-08
44,6.30624039729286e-08
45,6.44341000813772e-08
46,6.58003018061519e-08
47,6.71626176741572e-08
48,6.85223376418576e-08
49,6.98794190568067e-08
50,7.12344078847083e-08
51,7.25866553395525e-08
52,7.39360722265363e-08
53,7.52840505235002e-08
54,7.66319332695793e-08
55,7.79778409110612e-08
56,7.93219413428038e-08
57,8.06646792942275e-08
58,8.20062171012958e-08
59,8.33462582961811e-08
60,8.46851469167431e-08
61,8.60225989097398e-08
62,8.73566338642405e-08
63,8.86888110712972e-08
64,9.00209628635274e-08
65,9.13530511712222e-08
66,9.26836660362925e-08
67,9.40128431363817e-08
68,9.53414793477404e-08
69,9.66688234432654e-08
70,9.79947873604078e-08
71,9.93199110467583e-08
72,1.00644087031309e-07
73,1.01967094101153e-07
74,1.03288760953599e-07
75,1.04607615065404e-07
76,1.05923529389316e-07
77,1.0723672686754e-07
78,1.0854769469476e-07
79,1.09858067084317e-07
80,1.11166494265229e-07
81,1.12472856227619e-07
82,1.13778925897334e-07
83,1.15083093626214e-07
84,1.1638458738595e-07
85,1.17683109022955e-07
86,1.1897922590542e-07
87,1.20273625310793e-07
88,1.21563840937716e-07
89,1.22849740832829e-07
90,1.24133142135929e-07
91,1.25415973050418e-07
92,1.26698386313351e-07
93,1.27979546383207e-07
94,1.29255293610157e-07
