0,0
1,6.37697646853574e-10
2,1.27350439199845e-09
3,1.90714148347554e-09
4,2.53888926382084e-09
5,3.16945336620679e-09
6,3.79906597712007e-09
7,4.42759929630237e-09
8,5.05468940781743e-09
9,5.6806373241933e-09
10,6.30486262667717e-09
11,6.92725529485139e-09
12,7.54869311279033e-09
13,8.16850637430969e-09
14,8.78543111485256e-09
15,9.40019565030164e-09
16,1.00141673936294e-08
17,1.06257870394321e-08
18,1.12344993132142e-08
19,1.18419836298644e-08
20,1.24478684366555e-08
21,1.30516480529888e-08
22,1.36538974722719e-08
23,1.42550381720302e-08
24,1.48553112496725e-08
25,1.54544944214459e-08
26,1.60522779423359e-08
27,1.66488674019916e-08
28,1.72432894838025e-08
29,1.78353173284744e-08
30,1.84262047814143e-08
31,1.90159833436084e-08
32,1.96033938167773e-08
33,2.01888268636929e-08
34,2.07737151052644e-08
35,2.13566367795709e-08
36,2.19369739669353e-08
37,2.25152823697956e-08
38,2.30914915435143e-08
39,2.36659314399387e-08
40,2.42380242464475e-08
41,2.48079763798457e-08
42,2.53770716804523e-08
43,2.59457138425968e-08
44,2.65127156745634e-08
45,2.70771520042433e-08
46,2.76404127840571e-08
47,2.82026545856478e-08
48,2.87629980386784e-08
49,2.93211805120493e-08
50,2.98779933220126e-08
51,3.04337589775486e-08
52,3.09879744041086e-08
53,3.15410528356751e-08
54,3.20923401200651e-08
55,3.26416974727982e-08
56,3.31900752924471e-08
57,3.37370281714938e-08
58,3.42824026071161e-08
59,3.48272498026449e-08
60,3.53706967384832e-08
61,3.59120487948247e-08
62,3.64515420022488e-08
63,3.69896932247608e-08
64,3.75269353031993e-08
65,3.8063142970682e-08
66,3.8598350843641e-08
67,3.91321883976253e-08
68,3.966493896477e-08
69,4.01970678701907e-08
70,4.07285894727997e-08
71,4.12588847586896e-08
72,4.17876988246027e-08
73,4.23151290899529e-08
74,4.28410390275588e-08
75,4.33658324081454e-08
76,4.3889518994978e-08
77,4.4412153842604e-08
78,4.49337798173296e-08
79,4.54536343501997e-08
80,4.59717951413969e-08
81,4.64885451323057e-08
82,4.70037909000774e-08
83,4.75180704583321e-08
84,4.80315369578074e-08
85,4.8544406580459e-08
86,4.90569513838926e-08
87,4.95686702193781e-08
88,5.00789533811809e-08
89,5.05883337435604e-08
90,5.10967594028458e-08
91,5.16038916447528e-08
92,5.21099524971118e-08
93,5.26145565773828e-08
94,5.31178745370095e-08
95,5.36195350227205e-08
