0,0
1,4.27924220471839e-10
2,8.54667485615109e-10
3,1.2804764320015e-09
4,1.70545439210341e-09
5,2.12887466972094e-09
6,2.54964292886438e-09
7,2.96812157387964e-09
8,3.38551544541035e-09
9,3.80101462661047e-09
10,4.2140407687114e-09
11,4.62517517979785e-09
12,5.03412121286003e-09
13,5.44094508858518e-09
14,5.8467184489076e-09
15,6.25178898346414e-09
16,6.6553848862881e-09
17,7.05783700874513e-09
18,7.45903431117063e-09
19,7.85847267402803e-09
20,8.25504596200881e-09
21,8.64974204731725e-09
22,9.04342922452546e-09
23,9.43550403930678e-09
24,9.82570947667751e-09
25,1.02139051173952e-08
26,1.06007958305647e-08
27,1.09866281860157e-08
28,1.13718638421429e-08
29,1.17554942801177e-08
30,1.21370137054483e-08
31,1.25168301242172e-08
32,1.289495968555e-08
33,1.32714959328318e-08
34,1.36463665997612e-08
35,1.40202478619529e-08
36,1.43935220079582e-08
37,1.47664383102573e-08
38,1.51392942858155e-08
39,1.55114608744052e-08
40,1.58828042196013e-08
41,1.6253114613285e-08
42,1.66221687332082e-08
43,1.69910358506557e-08
44,1.73597231773037e-08
45,1.77268212755516e-08
46,1.80923925059807e-08
47,1.84575760919181e-08
48,1.8822140908845e-08
49,1.91854225657197e-08
50,1.95476827515683e-08
51,1.99085863537254e-08
52,2.02680354638384e-08
53,2.06262060535762e-08
54,2.09833025872182e-08
55,2.13398447181168e-08
56,2.16959794977986e-08
57,2.20513762246672e-08
58,2.24058153785749e-08
59,2.27588435229793e-08
60,2.31094615667416e-08
61,2.34583754302792e-08
62,2.38068258768758e-08
63,2.41551369136102e-08
64,2.45016059852963e-08
65,2.48451885217133e-08
66,2.51878979411505e-08
67,2.55295957761732e-08
68,2.58690761478884e-08
69,2.62067813642865e-08
70,2.65431940195695e-08
71,2.68784464096989e-08
72,2.7212282329752e-08
73,2.75447929365381e-08
74,2.78751199454394e-08
75,2.82021048757234e-08
76,2.85267130509594e-08
77,2.88500327135614e-08
78,2.91731572238297e-08
79,2.9494440298484e-08
80,2.98125106033875e-08
81,3.0127812586599e-08
82,3.04411209182721e-08
83,3.07536759282233e-08
84,3.10645243034778e-08
85,3.13736277105655e-08
86,3.16821129261425e-08
87,3.19895442856841e-08
88,3.22958405015835e-08
89,3.26004979147767e-08
90,3.29033701872331e-08
91,3.32057748845725e-08
92,3.35064833374454e-08
93,3.38052979316922e-08
94,3.41030412241422e-08
