6.647316	1.939865	4.315168	6.727644	1.945133	4.325951	3.912370	36.973100	25.000000
6.646456	1.939915	4.315106	6.634380	1.949040	4.321341	3.912370	38.631500	25.000000
6.646456	1.939915	4.315106	6.634380	1.949040	4.321341	3.912370	39.192300	25.000000
6.646456	1.939915	4.315106	6.630845	1.949251	4.322841	3.912370	40.290000	25.000000
6.646456	1.939915	4.315106	6.634380	1.949040	4.321341	3.912370	40.850800	25.000000
6.646456	1.939915	4.315106	6.634380	1.949040	4.321341	3.912370	41.948500	25.000000
6.646456	1.939915	4.315106	6.717001	1.944156	4.328913	3.912370	42.509300	25.000000
6.646456	1.939915	4.315106	6.627156	1.947849	4.322841	3.912370	43.607000	25.000000
6.646456	1.939915	4.315106	6.716852	1.942567	4.327432	3.912370	44.167800	25.000000
6.646456	1.939915	4.315106	6.630845	1.949251	4.322841	3.912370	45.265500	25.000000
6.647316	1.939865	4.315168	6.709732	1.941381	4.328913	3.912370	48.582500	25.000000
6.646456	1.939915	4.315106	6.705938	1.936805	4.325951	3.912370	52.460200	25.000000
6.647316	1.939865	4.315168	6.641626	1.950226	4.319842	4.741620	34.216900	25.000000
6.647316	1.939865	4.315168	6.645186	1.950013	4.318346	4.741620	35.314600	25.000000
6.647316	1.939865	4.315168	6.645337	1.951624	4.319842	4.741620	35.875400	25.000000
6.647316	1.939865	4.315168	6.641792	1.951838	4.321341	4.741620	36.973100	25.000000
6.646456	1.939915	4.315106	6.641988	1.953449	4.322841	4.741620	37.533800	25.000000
6.646456	1.939915	4.315106	6.641792	1.951838	4.321341	4.741620	38.631500	25.000000
6.646456	1.939915	4.315106	6.638471	1.953662	4.324344	4.741620	39.192300	25.000000
6.646456	1.939915	4.315106	6.638260	1.952051	4.322841	4.741620	40.290000	25.000000
6.646456	1.939915	4.315106	6.631237	1.952476	4.325848	4.741620	40.850800	25.000000
6.646456	1.939915	4.315106	6.634742	1.952264	4.324344	4.741620	41.948500	25.000000
6.646456	1.939915	4.315106	6.713717	1.945948	4.331883	4.741620	42.509300	25.000000
6.646456	1.939915	4.315106	6.717388	1.947334	4.331883	4.741620	43.607000	25.000000
6.646456	1.939915	4.315106	6.627518	1.951075	4.325848	4.741620	44.167800	25.000000
6.646456	1.939915	4.315106	6.631237	1.952476	4.325848	4.741620	45.265500	25.000000
6.647316	1.939865	4.315168	6.623813	1.949674	4.325848	4.741620	45.826300	25.000000
6.647316	1.939865	4.315168	6.627518	1.951075	4.325848	4.741620	46.924000	25.000000
6.647316	1.939865	4.315168	6.623632	1.948060	4.324344	4.741620	47.484800	25.000000
6.647316	1.939865	4.315168	6.627322	1.949463	4.324344	4.741620	48.582500	25.000000
6.646456	1.939915	4.315106	6.706251	1.941583	4.330397	4.741620	50.240900	25.000000
6.646456	1.939915	4.315106	6.709613	1.939790	4.327432	4.741620	50.801700	25.000000
6.646456	1.939915	4.315106	6.709613	1.939790	4.327432	4.741620	53.557900	25.000000
6.647316	1.939865	4.315168	6.645337	1.951624	4.319842	5.570860	32.558400	25.000000
6.647316	1.939865	4.315168	6.645186	1.950013	4.318346	5.570860	33.656100	25.000000
6.647316	1.939865	4.315168	6.645517	1.953235	4.321341	5.570860	34.216900	25.000000
6.647316	1.939865	4.315168	6.649060	1.953020	4.319842	5.570860	35.314600	25.000000
6.647316	1.939865	4.315168	6.645728	1.954844	4.322841	5.570860	35.875400	25.000000
6.647316	1.939865	4.315168	6.649256	1.954630	4.321341	5.570860	36.973100	25.000000
6.646456	1.939915	4.315106	6.645969	1.956453	4.324344	5.570860	37.533800	25.000000
6.646456	1.939915	4.315106	6.642213	1.955058	4.324344	5.570860	38.631500	25.000000
6.646456	1.939915	4.315106	6.642755	1.958275	4.327354	5.570860	39.192300	25.000000
6.646456	1.939915	4.315106	6.646240	1.958061	4.325848	5.570860	40.290000	25.000000
6.646456	1.939915	4.315106	6.635511	1.957093	4.328861	5.570860	40.850800	25.000000
6.646456	1.939915	4.315106	6.638983	1.956880	4.327354	5.570860	41.948500	25.000000
6.646456	1.939915	4.315106	6.632051	1.957305	4.330371	5.570860	42.509300	25.000000
6.646456	1.939915	4.315106	6.635827	1.958701	4.330371	5.570860	43.607000	25.000000
6.646456	1.939915	4.315106	6.632051	1.957305	4.330371	5.570860	44.167800	25.000000
6.646456	1.939915	4.315106	6.714790	1.952296	4.337842	5.570860	45.265500	25.000000
6.647316	1.939865	4.315168	6.624538	1.954509	4.330371	5.570860	45.826300	25.000000
6.647316	1.939865	4.315168	6.624840	1.956119	4.331883	5.570860	46.924000	25.000000
6.647316	1.939865	4.315168	6.620801	1.953108	4.330371	5.570860	47.484800	25.000000
