25.657072	2.606060	0.785398	25.619329	2.596007	0.774760	-18.706000	-14.939900	25.000000
25.657072	2.606060	0.785398	25.655799	2.593669	0.780107	-18.706000	-13.842200	25.000000
25.656711	2.606083	0.785344	25.656578	2.593620	0.769526	-18.706000	-13.370800	25.000000
25.656711	2.606083	0.785344	25.656578	2.593620	0.769526	-18.706000	-12.273100	25.000000
25.657072	2.606060	0.785398	25.668853	2.600351	0.769357	-18.706000	-11.801800	25.000000
25.657072	2.606060	0.785398	25.620500	2.595931	0.764125	-18.706000	-10.704100	25.000000
25.656964	2.606067	0.785382	25.633182	2.602671	0.763896	-18.706000	-10.232700	25.000000
25.657072	2.606060	0.785398	25.655799	2.593669	0.780107	-17.921500	-16.509000	25.000000
25.657072	2.606060	0.785398	25.692606	2.591326	0.785398	-17.921500	-15.411300	25.000000
25.657072	2.606060	0.785398	25.720226	2.582208	0.769855	-17.921500	-14.939900	25.000000
25.657072	2.606060	0.785398	25.730527	2.588929	0.769693	-17.921500	-13.842200	25.000000
25.656711	2.606083	0.785344	25.760435	2.579720	0.754480	-17.921500	-13.370800	25.000000
25.656711	2.606083	0.785344	25.600586	2.582312	0.754158	-17.921500	-12.273100	25.000000
25.657072	2.606060	0.785398	25.770332	2.586429	0.754158	-17.921500	-11.801800	25.000000
25.657072	2.606060	0.785398	25.649366	2.586636	0.748765	-17.921500	-10.704100	25.000000
25.656964	2.606067	0.785382	25.670411	2.600250	0.758667	-17.921500	-10.232700	25.000000
25.656964	2.606067	0.785382	25.663593	2.593172	0.737815	-17.921500	-9.135000	25.000000
25.657000	2.606064	0.785387	25.597851	2.604984	0.758378	-17.921500	-8.663640	25.000000
25.657000	2.606064	0.785387	25.633182	2.602671	0.763896	-17.921500	-7.565940	25.000000
25.656711	2.606083	0.785344	25.618938	2.596032	0.785398	-17.136900	-18.078000	25.000000
25.657072	2.606060	0.785398	25.655799	2.593669	0.780107	-17.136900	-16.509000	25.000000
25.657072	2.606060	0.785398	25.672748	2.577837	0.775089	-17.136900	-15.411300	25.000000
25.657072	2.606060	0.785398	25.583393	2.568797	0.754795	-17.136900	-14.939900	25.000000
25.657072	2.606060	0.785398	25.664372	2.571098	0.775194	-17.136900	-13.842200	25.000000
25.656711	2.606083	0.785344	25.784879	2.556792	0.730726	-17.136900	-13.370800	25.000000
25.656711	2.606083	0.785344	25.626159	2.566214	0.739745	-17.136900	-12.273100	25.000000
25.657072	2.606060	0.785398	25.556408	2.563238	0.709403	-17.136900	-11.801800	25.000000
25.657072	2.606060	0.785398	25.732081	2.574200	0.708626	-17.136900	-10.704100	25.000000
25.656964	2.606067	0.785382	25.621475	2.588395	0.722324	-17.136900	-10.232700	25.000000
25.656964	2.606067	0.785382	25.616206	2.581338	0.712610	-17.136900	-9.135000	25.000000
25.657000	2.606064	0.785387	25.698833	2.590932	0.743318	-17.136900	-8.663640	25.000000
